time	V(vo)
1.181660490488829e-02	3.749543e-02
1.181693598497740e-02	3.843437e-02
1.181716112468531e-02	3.881073e-02
1.181741645824632e-02	3.894701e-02
1.181771233604917e-02	3.879134e-02
1.181807197964864e-02	3.823742e-02
1.181847372461681e-02	3.727733e-02
1.181888813648507e-02	3.604728e-02
1.181927105582244e-02	3.480763e-02
1.181932938930953e-02	3.461589e-02
1.181944605628370e-02	3.424028e-02
1.181967939023203e-02	3.352907e-02
1.181995731650707e-02	3.277390e-02
1.182024391100170e-02	3.214973e-02
1.182054083820717e-02	3.172407e-02
1.182083817093177e-02	3.164053e-02
1.182137962264836e-02	3.230038e-02
1.182193808736582e-02	3.380183e-02
1.182228269005652e-02	3.510442e-02
1.182268355368479e-02	3.671691e-02
1.182302353600754e-02	3.787433e-02
1.182332766117965e-02	3.859633e-02
1.182356261519599e-02	3.888579e-02
1.182381932461110e-02	3.890196e-02
1.182420781042667e-02	3.850542e-02
1.182459336998505e-02	3.774634e-02
1.182495312349413e-02	3.677379e-02
1.182531557071858e-02	3.564751e-02
1.182570815976711e-02	3.437528e-02
1.182576298816925e-02	3.419965e-02
1.182587264497353e-02	3.386198e-02
1.182609195858210e-02	3.322947e-02
1.182632551469585e-02	3.263808e-02
1.182659276147893e-02	3.210037e-02
1.182684224605926e-02	3.180141e-02
1.182725724975341e-02	3.180960e-02
1.182778840096622e-02	3.258299e-02
1.182819023368149e-02	3.374047e-02
1.182851638341091e-02	3.500273e-02
1.182889679363465e-02	3.652309e-02
1.182935046140769e-02	3.805500e-02
1.182964056006138e-02	3.871412e-02
1.182988770013397e-02	3.896873e-02
1.183015232745234e-02	3.894057e-02
1.183050620974222e-02	3.852874e-02
1.183089743397996e-02	3.771588e-02
1.183126385279126e-02	3.670006e-02
1.183163268542215e-02	3.553784e-02
1.183168406767113e-02	3.536829e-02
1.183178683216909e-02	3.502579e-02
1.183199236116501e-02	3.434719e-02
1.183204374341399e-02	3.418080e-02
1.183214650791195e-02	3.385967e-02
1.183235203690786e-02	3.325742e-02
1.183260995755003e-02	3.259759e-02
1.183291410902358e-02	3.199384e-02
1.183319442888734e-02	3.170051e-02
1.183366206318028e-02	3.181280e-02
1.183413174267475e-02	3.259236e-02
1.183447117133652e-02	3.362171e-02
1.183480069096984e-02	3.491838e-02
1.183517193400197e-02	3.641724e-02
1.183563048641371e-02	3.799674e-02
1.183591458238231e-02	3.866641e-02
1.183615838552311e-02	3.893987e-02
1.183641865839004e-02	3.893556e-02
1.183677338451591e-02	3.855043e-02
1.183716053979166e-02	3.776910e-02
1.183752397525289e-02	3.677376e-02
1.183788977086355e-02	3.562003e-02
1.183828385913731e-02	3.432149e-02
1.183833790036139e-02	3.414511e-02
1.183844598280954e-02	3.380506e-02
1.183866214770586e-02	3.316726e-02
1.183891147916990e-02	3.252115e-02
1.183919136940166e-02	3.194548e-02
1.183944457336752e-02	3.165739e-02
1.183995098129924e-02	3.176707e-02
1.184051909099534e-02	3.275766e-02
1.184089455407825e-02	3.396035e-02
1.184124900474931e-02	3.539354e-02
1.184163662410466e-02	3.692943e-02
1.184200936387057e-02	3.813176e-02
1.184226369791976e-02	3.866314e-02
1.184253501572655e-02	3.890914e-02
1.184279252504441e-02	3.886050e-02
1.184313038318210e-02	3.844213e-02
1.184352443864740e-02	3.760561e-02
1.184389528811297e-02	3.656917e-02
1.184426840801184e-02	3.538859e-02
1.184432110303911e-02	3.521454e-02
1.184442649309366e-02	3.486216e-02
1.184450553563457e-02	3.459997e-02
1.184461092568912e-02	3.425769e-02
1.184482170579822e-02	3.360299e-02
1.184506695877238e-02	3.290896e-02
1.184533791656078e-02	3.226912e-02
1.184563705826205e-02	3.175751e-02
1.184591158231937e-02	3.158423e-02
1.184646063043400e-02	3.203051e-02
1.184698933367654e-02	3.324264e-02
1.184730537809993e-02	3.437214e-02
1.184773305523490e-02	3.610743e-02
1.184816196418407e-02	3.765201e-02
1.184849708594033e-02	3.852034e-02
1.184873480737318e-02	3.884430e-02
1.184899959799800e-02	3.889149e-02
1.184934090680709e-02	3.857838e-02
1.184975016642566e-02	3.780429e-02
1.185011537248500e-02	3.683711e-02
1.185048884635283e-02	3.567756e-02
1.185087625982390e-02	3.441253e-02
1.185093102642714e-02	3.423462e-02
1.185104055963362e-02	3.389057e-02
1.185125962604657e-02	3.324215e-02
1.185149231035408e-02	3.262964e-02
1.185175157609109e-02	3.207394e-02
1.185199757836668e-02	3.173609e-02
1.185240324471679e-02	3.167003e-02
1.185297093349689e-02	3.242452e-02
1.185342514343634e-02	3.370470e-02
1.185374760761489e-02	3.495113e-02
1.185414054940318e-02	3.654596e-02
1.185450811209128e-02	3.782326e-02
1.185480371783361e-02	3.854895e-02
1.185503707037196e-02	3.885283e-02
1.185529127876868e-02	3.888895e-02
1.185566928525119e-02	3.852991e-02
1.185605690513352e-02	3.778792e-02
1.185641563709701e-02	3.682939e-02
1.185678109778010e-02	3.569356e-02
1.185717083247539e-02	3.442089e-02
1.185722546378394e-02	3.424339e-02
1.185733472640105e-02	3.389998e-02
1.185755325163526e-02	3.325236e-02
1.185778493190428e-02	3.264106e-02
1.185804379100619e-02	3.208389e-02
1.185829028299601e-02	3.174088e-02
1.185868894296378e-02	3.166532e-02
1.185925704887389e-02	3.240474e-02
1.185971845366810e-02	3.369325e-02
1.186003985599390e-02	3.493086e-02
1.186043434820522e-02	3.653242e-02
1.186079772954762e-02	3.779849e-02
1.186109561482719e-02	3.853498e-02
1.186132765962738e-02	3.884240e-02
1.186158146437614e-02	3.888528e-02
1.186195231700216e-02	3.854300e-02
1.186234507908012e-02	3.779991e-02
1.186270454558998e-02	3.684531e-02
1.186307453747258e-02	3.569788e-02
1.186346280224215e-02	3.443107e-02
1.186351760223695e-02	3.425303e-02
1.186362720222657e-02	3.390843e-02
1.186384640220579e-02	3.325822e-02
1.186407646329390e-02	3.264987e-02
1.186433378704053e-02	3.209354e-02
1.186458022559751e-02	3.174530e-02
1.186497100588696e-02	3.165929e-02
1.186554205335221e-02	3.238569e-02
1.186601285627409e-02	3.368831e-02
1.186633389010117e-02	3.492000e-02
1.186673072351276e-02	3.653070e-02
1.186708818940932e-02	3.777721e-02
1.186738851134673e-02	3.852245e-02
1.186761978203084e-02	3.883212e-02
1.186787349336896e-02	3.887922e-02
1.186823936667277e-02	3.854772e-02
1.186863619571871e-02	3.780255e-02
1.186899636969378e-02	3.685004e-02
1.186936898475989e-02	3.569645e-02
1.186975631752584e-02	3.443400e-02
1.186981122518802e-02	3.425574e-02
1.186992104051238e-02	3.391068e-02
1.187014067116110e-02	3.325948e-02
1.187036952329982e-02	3.265431e-02
1.187062598329923e-02	3.209933e-02
1.187087243872245e-02	3.174898e-02
1.187125883526458e-02	3.165782e-02
1.187182872402509e-02	3.237217e-02
1.187230365586205e-02	3.367711e-02
1.187262386281643e-02	3.490168e-02
1.187302155186454e-02	3.651550e-02
1.187337773475833e-02	3.775955e-02
1.187367953329662e-02	3.851186e-02
1.187390995213520e-02	3.882363e-02
1.187416345143874e-02	3.887498e-02
1.187452503318127e-02	3.855341e-02
1.187492559894539e-02	3.780669e-02
1.187528638565873e-02	3.685617e-02
1.187566147870740e-02	3.569651e-02
1.187604792475785e-02	3.443781e-02
1.187610293106154e-02	3.425927e-02
1.187621294366893e-02	3.391363e-02
1.187643296888370e-02	3.326116e-02
1.187666093530167e-02	3.265779e-02
1.187691592776740e-02	3.210485e-02
1.187716285071671e-02	3.175097e-02
1.187754428357940e-02	3.165416e-02
1.187811517166173e-02	3.235951e-02
1.187859562090351e-02	3.367157e-02
1.187891557840175e-02	3.489200e-02
1.187931465094703e-02	3.651075e-02
1.187966799913994e-02	3.774527e-02
1.187997122677655e-02	3.850256e-02
1.188020123052206e-02	3.881544e-02
1.188045472684099e-02	3.886902e-02
1.188081367612407e-02	3.855298e-02
1.188121670180997e-02	3.780466e-02
1.188157795471123e-02	3.685502e-02
1.188195427813821e-02	3.569267e-02
1.188234024337627e-02	3.443637e-02
1.188239529936497e-02	3.425778e-02
1.188250541134238e-02	3.391201e-02
1.188272563529720e-02	3.325929e-02
1.188295326164717e-02	3.265703e-02
1.188320763418363e-02	3.210552e-02
1.188345486615911e-02	3.175062e-02
1.188383427240805e-02	3.165209e-02
1.188440437543882e-02	3.235216e-02
1.188488636950758e-02	3.366425e-02
1.188520595522329e-02	3.488125e-02
1.188560533271434e-02	3.650066e-02
1.188595833242572e-02	3.773451e-02
1.188626218217974e-02	3.849462e-02
1.188649187349836e-02	3.880832e-02
1.188674530486387e-02	3.886358e-02
1.188710258111296e-02	3.855139e-02
1.188750727095761e-02	3.780219e-02
1.188786881789965e-02	3.685328e-02
1.188824602164804e-02	3.568896e-02
1.188863164186007e-02	3.443427e-02
1.188868673130468e-02	3.425562e-02
1.188879691019388e-02	3.390971e-02
1.188901726797230e-02	3.325668e-02
1.188924465443286e-02	3.265501e-02
1.188949867148792e-02	3.210402e-02
1.188974584715532e-02	3.174864e-02
1.189012497220699e-02	3.164919e-02
1.189069617449381e-02	3.234946e-02
1.189117918010433e-02	3.366361e-02
1.189149888784603e-02	3.488062e-02
1.189189858439647e-02	3.650046e-02
1.189225033967311e-02	3.772884e-02
1.189255447340908e-02	3.848869e-02
1.189278433963599e-02	3.880206e-02
1.189303789505453e-02	3.885670e-02
1.189339543679591e-02	3.854349e-02
1.189380002883422e-02	3.779387e-02
1.189416159859213e-02	3.684472e-02
1.189453836536208e-02	3.568191e-02
1.189492407826499e-02	3.442731e-02
1.189497914786330e-02	3.424880e-02
1.189508928705992e-02	3.390319e-02
1.189530956545316e-02	3.325081e-02
1.189553750910719e-02	3.264833e-02
1.189579245768102e-02	3.209632e-02
1.189603938510025e-02	3.174316e-02
1.189642108081084e-02	3.164707e-02
1.189699194072725e-02	3.235256e-02
1.189747190935352e-02	3.366236e-02
1.189779170280936e-02	3.488075e-02
1.189819056492930e-02	3.649650e-02
1.189854327361360e-02	3.772708e-02
1.189884683862546e-02	3.848417e-02
1.189907702592086e-02	3.879682e-02
1.189933064891023e-02	3.885008e-02
1.189968958131703e-02	3.853380e-02
1.190009304377849e-02	3.778469e-02
1.190045441677049e-02	3.683512e-02
1.190083032032029e-02	3.567474e-02
1.190121629760113e-02	3.441931e-02
1.190127132605380e-02	3.424095e-02
1.190138138295916e-02	3.389565e-02
1.190160149676988e-02	3.324392e-02
1.190183016039959e-02	3.263994e-02
1.190208619013999e-02	3.208628e-02
1.190233261905052e-02	3.173572e-02
1.190271859738974e-02	3.164391e-02
1.190329104566232e-02	3.236031e-02
1.190376749778994e-02	3.366794e-02
1.190408792184459e-02	3.489137e-02
1.190448600301857e-02	3.650293e-02
1.190483876013841e-02	3.773074e-02
1.190514138583181e-02	3.848176e-02
1.190537242853225e-02	3.879245e-02
1.190562632708192e-02	3.884182e-02
1.190598881539061e-02	3.851704e-02
1.190638929812764e-02	3.776883e-02
1.190675020477302e-02	3.681768e-02
1.190712375578899e-02	3.566368e-02
1.190751048809118e-02	3.440570e-02
1.190756541266332e-02	3.422773e-02
1.190767526180760e-02	3.388325e-02
1.190789496009617e-02	3.323330e-02
1.190812500783650e-02	3.262661e-02
1.190838198209737e-02	3.207253e-02
1.190862832125305e-02	3.172568e-02
1.190902060256593e-02	3.164126e-02
1.190959341647820e-02	3.237169e-02
1.191006347038199e-02	3.367205e-02
1.191038455245085e-02	3.490161e-02
1.191078115824091e-02	3.650618e-02
1.191113588624602e-02	3.773781e-02
1.191143686481064e-02	3.848059e-02
1.191166894632039e-02	3.878889e-02
1.191192311081026e-02	3.883354e-02
1.191229038249607e-02	3.849776e-02
1.191268704576283e-02	3.775093e-02
1.191304734445790e-02	3.679773e-02
1.191341793081215e-02	3.565158e-02
1.191380563323837e-02	3.439005e-02
1.191386042623084e-02	3.421253e-02
1.191397001221577e-02	3.386900e-02
1.191418918418565e-02	3.322107e-02
1.191442102728430e-02	3.261063e-02
1.191467935071151e-02	3.205547e-02
1.191492570071850e-02	3.171296e-02
1.191532588526592e-02	3.163827e-02
1.191589950705698e-02	3.238729e-02
1.191636199204384e-02	3.368006e-02
1.191668416993136e-02	3.491871e-02
1.191707913100162e-02	3.651526e-02
1.191743611323250e-02	3.775020e-02
1.191773491437966e-02	3.848154e-02
1.191796849658149e-02	3.878627e-02
1.191822309204774e-02	3.882392e-02
1.191859751569372e-02	3.847142e-02
1.191898884851698e-02	3.772602e-02
1.191934836940775e-02	3.676930e-02
1.191971438723339e-02	3.563524e-02
1.192010357573838e-02	3.436825e-02
1.192015815511468e-02	3.419147e-02
1.192026731386729e-02	3.384949e-02
1.192048563137250e-02	3.320485e-02
1.192071973349622e-02	3.259007e-02
1.192098045490948e-02	3.203279e-02
1.192122730422531e-02	3.169612e-02
1.192163725770095e-02	3.163562e-02
1.192220900125486e-02	3.240460e-02
1.192266092329123e-02	3.368348e-02
1.192298419222401e-02	3.493196e-02
1.192337677102392e-02	3.651756e-02
1.192373898977537e-02	3.776616e-02
1.192403480921769e-02	3.848386e-02
1.192427004589920e-02	3.878440e-02
1.192452508398967e-02	3.881405e-02
1.192490842784189e-02	3.844107e-02
1.192529364488497e-02	3.769733e-02
1.192565231993794e-02	3.673602e-02
1.192601364369505e-02	3.561380e-02
1.192640463915338e-02	3.433992e-02
1.192645897503445e-02	3.416396e-02
1.192656764679660e-02	3.382375e-02
1.192678499032090e-02	3.318297e-02
1.192702219532734e-02	3.256235e-02
1.192728661106151e-02	3.200171e-02
1.192753439010638e-02	3.167350e-02
1.192795854727273e-02	3.163543e-02
1.192852721468866e-02	3.243337e-02
1.192896421611404e-02	3.369253e-02
1.192928975520209e-02	3.495813e-02
1.192967930593005e-02	3.652868e-02
1.193005045592565e-02	3.779934e-02
1.193034158007100e-02	3.849389e-02
1.193057987909474e-02	3.878628e-02
1.193083595004144e-02	3.880062e-02
1.193123671933301e-02	3.838624e-02
1.193161173321104e-02	3.764303e-02
1.193196930384063e-02	3.667060e-02
1.193232937839461e-02	3.554635e-02
1.193272385238887e-02	3.425983e-02
1.193277791872887e-02	3.408513e-02
1.193288605140887e-02	3.374825e-02
1.193310231676887e-02	3.311621e-02
1.193334911765671e-02	3.248230e-02
1.193362694469878e-02	3.191509e-02
1.193387915622103e-02	3.162876e-02
1.193438357926553e-02	3.173158e-02
1.193495062645471e-02	3.270570e-02
1.193532691131363e-02	3.389758e-02
1.193567849440875e-02	3.530692e-02
1.193606472956746e-02	3.682763e-02
1.193644171807318e-02	3.803811e-02
1.193669852804136e-02	3.857196e-02
1.193697307003571e-02	3.881792e-02
1.193723055871368e-02	3.876657e-02
1.193757019922483e-02	3.834324e-02
1.193796565977392e-02	3.750281e-02
1.193833694483515e-02	3.646649e-02
1.193871053952461e-02	3.528774e-02
1.193876376530459e-02	3.511264e-02
1.193887021686456e-02	3.475844e-02
1.193896336197953e-02	3.445068e-02
1.193904320064951e-02	3.419108e-02
1.193914965220948e-02	3.385530e-02
1.193936255532941e-02	3.321784e-02
1.193956056041468e-02	3.268217e-02
1.193980890925238e-02	3.211926e-02
1.194005657646530e-02	3.173435e-02
1.194046535607199e-02	3.160010e-02
1.194109709116390e-02	3.237875e-02
1.194159566927159e-02	3.376893e-02
1.194192267351161e-02	3.503024e-02
1.194233266351412e-02	3.667888e-02
1.194264796467844e-02	3.774527e-02
1.194295460984032e-02	3.846560e-02
1.194319561292512e-02	3.875841e-02
1.194345534687748e-02	3.876809e-02
1.194384532231916e-02	3.835976e-02
1.194422698290880e-02	3.760085e-02
1.194458695428134e-02	3.662341e-02
1.194494948697432e-02	3.549488e-02
1.194534397806371e-02	3.421514e-02
1.194539821153016e-02	3.404126e-02
1.194550667846307e-02	3.370684e-02
1.194572361232887e-02	3.308139e-02
1.194597243566975e-02	3.245525e-02
1.194625521183736e-02	3.189804e-02
1.194651266667447e-02	3.162996e-02
1.194701822450955e-02	3.177468e-02
1.194754999468922e-02	3.271142e-02
1.194790418015278e-02	3.383508e-02
1.194825405047803e-02	3.523377e-02
1.194863542545865e-02	3.674025e-02
1.194902387855657e-02	3.800414e-02
1.194928374241930e-02	3.855665e-02
1.194956317279225e-02	3.881773e-02
1.194981651022500e-02	3.877501e-02
1.195015754825709e-02	3.835795e-02
1.195055250201894e-02	3.752658e-02
1.195092256603148e-02	3.649821e-02
1.195129496856004e-02	3.532556e-02
1.195134752369599e-02	3.515271e-02
1.195145263396790e-02	3.480269e-02
1.195153146667183e-02	3.454215e-02
1.195163657694374e-02	3.420190e-02
1.195184679748757e-02	3.355085e-02
1.195209468219581e-02	3.285092e-02
1.195236448900458e-02	3.221514e-02
1.195266710285610e-02	3.169919e-02
1.195294371873080e-02	3.152673e-02
1.195349695048021e-02	3.198045e-02
1.195402334065936e-02	3.318821e-02
1.195433884251403e-02	3.431278e-02
1.195476611538050e-02	3.604694e-02
1.195515019936615e-02	3.744494e-02
1.195548142644371e-02	3.833974e-02
1.195571016452456e-02	3.869281e-02
1.195596640477302e-02	3.879460e-02
1.195628124077321e-02	3.858292e-02
1.195666240809546e-02	3.794412e-02
1.195706717132788e-02	3.693573e-02
1.195745907581725e-02	3.575321e-02
1.195784733764539e-02	3.449554e-02
1.195790278191027e-02	3.431507e-02
1.195801367044002e-02	3.396356e-02
1.195823544749951e-02	3.329552e-02
1.195845266717321e-02	3.270302e-02
1.195869184120559e-02	3.215667e-02
1.195895005516545e-02	3.173166e-02
1.195926621612748e-02	3.157113e-02
1.195989853805154e-02	3.224614e-02
1.196052563481725e-02	3.390025e-02
1.196087611902207e-02	3.521319e-02
1.196130372108999e-02	3.689319e-02
1.196158569214067e-02	3.780164e-02
1.196190064236285e-02	3.848150e-02
1.196215090360742e-02	3.874059e-02
1.196241778587373e-02	3.870689e-02
1.196279283336532e-02	3.826400e-02
1.196318542313727e-02	3.744687e-02
1.196355243114616e-02	3.643556e-02
1.196392201584559e-02	3.528764e-02
1.196397506647062e-02	3.511618e-02
1.196408116772068e-02	3.476974e-02
1.196416074365823e-02	3.451244e-02
1.196429337022080e-02	3.408960e-02
1.196434642084583e-02	3.392524e-02
1.196445252209589e-02	3.360817e-02
1.196466472459601e-02	3.302244e-02
1.196493000945067e-02	3.240054e-02
1.196523770754961e-02	3.187486e-02
1.196553285025007e-02	3.166201e-02
1.196598513254743e-02	3.194749e-02
1.196650090984990e-02	3.299815e-02
1.196681140051459e-02	3.402608e-02
1.196725223284768e-02	3.577507e-02
1.196765978222833e-02	3.729125e-02
1.196798849721608e-02	3.824343e-02
1.196821755045061e-02	3.865303e-02
1.196846430243554e-02	3.882110e-02
1.196874987821612e-02	3.871843e-02
1.196909251228927e-02	3.824743e-02
1.196950398808091e-02	3.732588e-02
1.196988321421876e-02	3.624318e-02
1.197026404623413e-02	3.503472e-02
1.197032228611969e-02	3.484475e-02
1.197043876589081e-02	3.446408e-02
1.197046788583359e-02	3.436976e-02
1.197052612571915e-02	3.418387e-02
1.197064260549027e-02	3.382270e-02
1.197084336950132e-02	3.323498e-02
1.197105237109737e-02	3.268764e-02
1.197130782378997e-02	3.213645e-02
1.197155666025694e-02	3.178302e-02
1.197195786855695e-02	3.167727e-02
1.197249269656607e-02	3.231128e-02
1.197294643219089e-02	3.351322e-02
1.197325331190742e-02	3.465885e-02
1.197364621433172e-02	3.623159e-02
1.197408499574814e-02	3.774736e-02
1.197440407303899e-02	3.851353e-02
1.197464562154344e-02	3.879613e-02
1.197491190527451e-02	3.879105e-02
1.197529836347728e-02	3.836659e-02
1.197568018897970e-02	3.759034e-02
1.197604133244571e-02	3.659830e-02
1.197640496461945e-02	3.546244e-02
1.197645553069904e-02	3.529672e-02
1.197655666285823e-02	3.496123e-02
1.197675892717660e-02	3.429544e-02
1.197680949325619e-02	3.413181e-02
1.197691062541537e-02	3.381495e-02
1.197711288973374e-02	3.321787e-02
1.197736792741493e-02	3.255376e-02
1.197766524952287e-02	3.193972e-02
1.197793865902375e-02	3.162647e-02
1.197843035636230e-02	3.173103e-02
1.197900053933289e-02	3.271869e-02
1.197937607704587e-02	3.390742e-02
1.197972888662623e-02	3.531771e-02
1.198011473131135e-02	3.682854e-02
1.198048902532483e-02	3.802086e-02
1.198074452778739e-02	3.854671e-02
1.198101713833106e-02	3.878723e-02
1.198127575313654e-02	3.873350e-02
1.198161577409134e-02	3.830808e-02
1.198201218066937e-02	3.746441e-02
1.198238373669500e-02	3.642727e-02
1.198275761391874e-02	3.524844e-02
1.198281108388152e-02	3.507277e-02
1.198291802380709e-02	3.471755e-02
1.198301159624196e-02	3.440903e-02
1.198309180118614e-02	3.414889e-02
1.198319874111171e-02	3.381267e-02
1.198341262096284e-02	3.317554e-02
1.198361735782675e-02	3.262664e-02
1.198386987943151e-02	3.206326e-02
1.198411715197693e-02	3.169858e-02
