time	V(vo)
1.433954679800362e-02	1.881244e+00
1.433963043478636e-02	1.838154e+00
1.433979770835184e-02	1.748493e+00
1.434001433632350e-02	1.629349e+00
1.434024343305286e-02	1.502761e+00
1.434038183711411e-02	1.427429e+00
1.434050098576913e-02	1.364024e+00
1.434057514634242e-02	1.325432e+00
1.434065185362591e-02	1.286378e+00
1.434073143662085e-02	1.246780e+00
1.434083507953309e-02	1.196651e+00
1.434095903489806e-02	1.138699e+00
1.434108456216921e-02	1.082342e+00
1.434121907704620e-02	1.024867e+00
1.434140117476685e-02	9.525812e-01
1.434176537020815e-02	8.237721e-01
1.434230479480327e-02	6.596161e-01
1.434272504983975e-02	5.490962e-01
1.434275394098558e-02	5.423486e-01
1.434281172327725e-02	5.296698e-01
1.434285298776351e-02	5.207628e-01
1.434288627124406e-02	5.136951e-01
1.434290306130395e-02	5.101712e-01
1.434291495695424e-02	5.076941e-01
1.434291955051973e-02	5.067419e-01
1.434292634051818e-02	5.053391e-01
1.434293475048828e-02	5.036072e-01
1.434294369724907e-02	5.017728e-01
1.434296014706041e-02	4.984299e-01
1.434297789492449e-02	4.948651e-01
1.434297849101972e-02	4.947473e-01
1.434297968321019e-02	4.945157e-01
1.434298206759114e-02	4.940605e-01
1.434298683635303e-02	4.931856e-01
1.434299488566583e-02	4.918065e-01
1.434300276687339e-02	4.905971e-01
1.434301175698932e-02	4.894273e-01
1.434302127526403e-02	4.885085e-01
1.434303861022387e-02	4.873905e-01
1.434304161422099e-02	4.872926e-01
1.434304762221524e-02	4.872440e-01
1.434304912421380e-02	4.872500e-01
1.434305212821092e-02	4.873074e-01
1.434305813620516e-02	4.875485e-01
1.434307015219364e-02	4.885561e-01
1.434309418417060e-02	4.926998e-01
1.434314224812453e-02	5.080370e-01
1.434320902714466e-02	5.418153e-01
1.434326952560238e-02	5.841167e-01
1.434331407754105e-02	6.229558e-01
1.434335836813768e-02	6.672760e-01
1.434338984395835e-02	7.016111e-01
1.434341144150177e-02	7.266421e-01
1.434343221546753e-02	7.519164e-01
1.434347127684430e-02	8.018996e-01
1.434353212865028e-02	8.838501e-01
1.434358772653389e-02	9.626271e-01
1.434366407198738e-02	1.075465e+00
1.434374800704913e-02	1.202857e+00
1.434387576911834e-02	1.397438e+00
1.434403367050670e-02	1.633789e+00
1.434405784523923e-02	1.668500e+00
1.434410619470429e-02	1.733054e+00
1.434420289363442e-02	1.853450e+00
1.434421606667269e-02	1.868485e+00
1.434421647833013e-02	1.868926e+00
1.434421660697308e-02	1.869064e+00
1.434421696717335e-02	1.869449e+00
1.434421768757388e-02	1.870218e+00
1.434421892254622e-02	1.871532e+00
1.434422468575046e-02	1.877602e+00
1.434422612655152e-02	1.879101e+00
1.434422777318130e-02	1.880803e+00
1.434423106644087e-02	1.884173e+00
1.434423765296001e-02	1.890835e+00
1.434423929958979e-02	1.892481e+00
1.434423971124724e-02	1.892890e+00
1.434424001999032e-02	1.893196e+00
1.434424125496266e-02	1.894415e+00
1.434424290159244e-02	1.896031e+00
1.434424619485201e-02	1.899225e+00
1.434425278137114e-02	1.905474e+00
1.434426595440941e-02	1.917437e+00
1.434429230048596e-02	1.939855e+00
1.434431927986274e-02	1.960722e+00
1.434435697238388e-02	1.986244e+00
1.434440245437987e-02	2.012990e+00
1.434442500705180e-02	2.024538e+00
1.434443817796772e-02	2.030560e+00
1.434444639663386e-02	2.034062e+00
1.434445563540535e-02	2.037800e+00
1.434446247724024e-02	2.040446e+00
1.434446981105034e-02	2.043152e+00
1.434447861429458e-02	2.046249e+00
1.434448698210771e-02	2.049021e+00
1.434450080966527e-02	2.053276e+00
1.434451465208371e-02	2.057092e+00
1.434454153073406e-02	2.063454e+00
1.434456586737967e-02	2.068025e+00
1.434460489901349e-02	2.073076e+00
1.434464570678236e-02	2.075622e+00
1.434470484576074e-02	2.074797e+00
1.434476867696240e-02	2.068738e+00
1.434484742375628e-02	2.054713e+00
1.434492959910210e-02	2.033475e+00
1.434503062339997e-02	1.999994e+00
1.434512257051962e-02	1.964931e+00
1.434512751899964e-02	1.962883e+00
1.434513741595967e-02	1.958614e+00
1.434515720987974e-02	1.949944e+00
1.434517916433846e-02	1.940091e+00
1.434522259996997e-02	1.920136e+00
1.434523617360481e-02	1.913761e+00
1.434527417978238e-02	1.895388e+00
1.434531761541389e-02	1.873714e+00
1.434540448667690e-02	1.828744e+00
1.434557822920293e-02	1.735380e+00
1.434577583839111e-02	1.626667e+00
1.434599909625546e-02	1.503386e+00
1.434613439486520e-02	1.429794e+00
1.434625368051291e-02	1.366327e+00
1.434632908963935e-02	1.327085e+00
1.434640755729280e-02	1.287129e+00
1.434648461928515e-02	1.248771e+00
1.434658650185635e-02	1.199462e+00
1.434671179473056e-02	1.140826e+00
1.434683740075392e-02	1.084375e+00
1.434697372613067e-02	1.026048e+00
1.434715084352907e-02	9.555490e-01
1.434750507832585e-02	8.295596e-01
1.434802834537292e-02	6.695347e-01
1.434849510070268e-02	5.463631e-01
1.434852265374918e-02	5.399222e-01
1.434857775984217e-02	5.278819e-01
1.434861715550574e-02	5.194079e-01
1.434864895955171e-02	5.126729e-01
1.434866490283308e-02	5.093356e-01
1.434867975912837e-02	5.062503e-01
1.434868446169290e-02	5.052783e-01
1.434869069864405e-02	5.039944e-01
1.434870294952369e-02	5.014840e-01
1.434872210062925e-02	4.975967e-01
1.434873950761242e-02	4.941678e-01
1.434875277780503e-02	4.917822e-01
1.434876763551841e-02	4.895087e-01
1.434877773117139e-02	4.882920e-01
1.434878823391678e-02	4.874693e-01
1.434880673779297e-02	4.866822e-01
1.434880962446866e-02	4.866588e-01
1.434881539782004e-02	4.868155e-01
1.434882694452280e-02	4.876006e-01
1.434885003792832e-02	4.911312e-01
1.434889622473935e-02	5.047954e-01
1.434896210235096e-02	5.364508e-01
1.434902272151376e-02	5.773594e-01
1.434906864056886e-02	6.163242e-01
1.434911001666209e-02	6.570082e-01
1.434914841639740e-02	6.984549e-01
1.434917153073057e-02	7.250871e-01
1.434919391776733e-02	7.522413e-01
1.434922641228483e-02	7.935619e-01
1.434927786748651e-02	8.622743e-01
1.434933428492303e-02	9.414133e-01
1.434940550977718e-02	1.045764e+00
1.434948805580648e-02	1.170488e+00
1.434960233209134e-02	1.345073e+00
1.434975121679449e-02	1.571235e+00
1.434976374171313e-02	1.589902e+00
1.434978879155043e-02	1.626315e+00
1.434983889122501e-02	1.697816e+00
1.434985141614366e-02	1.715220e+00
1.434987646598095e-02	1.748662e+00
1.434992656565554e-02	1.813070e+00
1.434993909057419e-02	1.828461e+00
1.434994231965478e-02	1.832302e+00
1.434994251535663e-02	1.832534e+00
1.434994525518259e-02	1.835768e+00
1.434994838641225e-02	1.839433e+00
1.434995464887157e-02	1.846656e+00
1.434996717379022e-02	1.860652e+00
1.434999222362751e-02	1.886751e+00
1.435004232330210e-02	1.933400e+00
1.435009249263818e-02	1.973085e+00
1.435015077344211e-02	2.011110e+00
1.435018552869807e-02	2.030069e+00
1.435020285631380e-02	2.038201e+00
1.435021374216751e-02	2.042848e+00
1.435022188601343e-02	2.046130e+00
1.435022716447130e-02	2.048169e+00
1.435023215150927e-02	2.050031e+00
1.435023728280012e-02	2.051887e+00
1.435024284560256e-02	2.053824e+00
1.435025177692837e-02	2.056774e+00
1.435026559154599e-02	2.060935e+00
1.435029322078124e-02	2.067980e+00
1.435033504136170e-02	2.075902e+00
1.435039051583283e-02	2.080950e+00
1.435049791931991e-02	2.078400e+00
1.435059812145385e-02	2.064721e+00
1.435068361364569e-02	2.044228e+00
1.435076740483257e-02	2.017529e+00
1.435085555401318e-02	1.985085e+00
1.435085934999242e-02	1.983572e+00
1.435086694195089e-02	1.980415e+00
1.435088212586784e-02	1.973994e+00
1.435090916027321e-02	1.962215e+00
1.435096322908395e-02	1.938018e+00
1.435097154070052e-02	1.934168e+00
1.435100082925415e-02	1.920294e+00
1.435103011780779e-02	1.906129e+00
1.435105940636142e-02	1.891672e+00
1.435108869491505e-02	1.876924e+00
1.435111798346868e-02	1.861884e+00
1.435114727202231e-02	1.846552e+00
1.435117656057595e-02	1.830929e+00
1.435135387506280e-02	1.734958e+00
1.435154763913680e-02	1.627766e+00
1.435177310568139e-02	1.502749e+00
1.435190940606963e-02	1.428386e+00
1.435202720381186e-02	1.365558e+00
1.435210029133551e-02	1.327432e+00
1.435217564910611e-02	1.288968e+00
1.435225589167210e-02	1.248942e+00
1.435236024650221e-02	1.198345e+00
1.435248407623465e-02	1.140320e+00
1.435260975744804e-02	1.083774e+00
1.435274451813723e-02	1.026083e+00
1.435292719159138e-02	9.534500e-01
1.435329253849967e-02	8.240784e-01
1.435383292440171e-02	6.593971e-01
1.435424572701751e-02	5.506626e-01
1.435427632374272e-02	5.435051e-01
1.435433751719313e-02	5.300552e-01
1.435438118378658e-02	5.206230e-01
1.435441637550679e-02	5.131517e-01
1.435443370048150e-02	5.095203e-01
1.435444996797350e-02	5.061399e-01
1.435445546066945e-02	5.050042e-01
1.435446086438621e-02	5.038914e-01
1.435447167181972e-02	5.016736e-01
1.435448186291177e-02	4.995963e-01
1.435450224509588e-02	4.954713e-01
1.435450268368937e-02	4.953832e-01
1.435450356087635e-02	4.952086e-01
1.435450531525031e-02	4.948623e-01
1.435450882399824e-02	4.941852e-01
1.435451551072799e-02	4.929488e-01
1.435452256340486e-02	4.917358e-01
1.435453047676150e-02	4.905176e-01
1.435453910611303e-02	4.893870e-01
1.435454921013062e-02	4.883992e-01
1.435456598412495e-02	4.872926e-01
1.435456903551312e-02	4.871889e-01
1.435457513828945e-02	4.871288e-01
1.435457666398354e-02	4.871325e-01
1.435457971537170e-02	4.871867e-01
1.435458581814803e-02	4.874254e-01
1.435459802370070e-02	4.884448e-01
1.435462243480604e-02	4.926799e-01
1.435467125701670e-02	5.084262e-01
1.435473925501195e-02	5.431961e-01
1.435479996400576e-02	5.860506e-01
1.435484426559140e-02	6.250240e-01
1.435489017033657e-02	6.713004e-01
1.435492047305325e-02	7.045568e-01
1.435494176298437e-02	7.293608e-01
1.435496226791112e-02	7.544196e-01
1.435500327776461e-02	8.070642e-01
1.435506053051611e-02	8.843719e-01
1.435511890255412e-02	9.672405e-01
1.435519293844518e-02	1.076769e+00
1.435528075448487e-02	1.210158e+00
1.435540507348590e-02	1.399305e+00
1.435556921606041e-02	1.644338e+00
1.435559231321607e-02	1.677342e+00
1.435563850752738e-02	1.738662e+00
1.435573089615000e-02	1.853190e+00
1.435574390982686e-02	1.868012e+00
1.435574431650426e-02	1.868448e+00
1.435574444359095e-02	1.868584e+00
1.435574479943368e-02	1.868964e+00
1.435574551111913e-02	1.869725e+00
1.435574673115134e-02	1.871023e+00
1.435574835786095e-02	1.872744e+00
1.435575161128016e-02	1.876153e+00
1.435575811811859e-02	1.882837e+00
1.435577113179545e-02	1.895659e+00
1.435579715914917e-02	1.919475e+00
1.435583696963474e-02	1.952153e+00
1.435587951335837e-02	1.982241e+00
1.435592812082930e-02	2.011452e+00
1.435595254457311e-02	2.024097e+00
1.435596602927180e-02	2.030289e+00
1.435597452599722e-02	2.033917e+00
1.435598307950887e-02	2.037388e+00
1.435598941894343e-02	2.039853e+00
1.435599620212423e-02	2.042380e+00
1.435600381576724e-02	2.045097e+00
1.435601161032404e-02	2.047733e+00
1.435602400795362e-02	2.051656e+00
1.435603730832914e-02	2.055456e+00
1.435606390908019e-02	2.062036e+00
1.435608838561699e-02	2.066864e+00
1.435612973612833e-02	2.072506e+00
1.435617272981662e-02	2.075269e+00
1.435623961683253e-02	2.074104e+00
1.435630561042699e-02	2.067446e+00
1.435638085716686e-02	2.053383e+00
1.435647017348106e-02	2.029603e+00
1.435656625845613e-02	1.997134e+00
1.435666184718932e-02	1.960069e+00
1.435666603739085e-02	1.958314e+00
1.435667441779391e-02	1.954662e+00
1.435669117860003e-02	1.947263e+00
1.435671121587435e-02	1.938239e+00
1.435674475066515e-02	1.922847e+00
1.435675313436285e-02	1.918929e+00
1.435676990175825e-02	1.910990e+00
1.435679924470021e-02	1.896807e+00
1.435683277949101e-02	1.880179e+00
1.435689984907261e-02	1.845857e+00
1.435703398823582e-02	1.774490e+00
1.435728434313152e-02	1.637417e+00
1.435752195482089e-02	1.506371e+00
1.435766572463784e-02	1.428119e+00
1.435778700497939e-02	1.363592e+00
1.435786264857764e-02	1.324257e+00
1.435794117665727e-02	1.284316e+00
1.435802059151045e-02	1.244853e+00
1.435812417561650e-02	1.194823e+00
1.435824816571417e-02	1.136941e+00
1.435837411209624e-02	1.080485e+00
1.435850894427210e-02	1.022989e+00
1.435869417072070e-02	9.496785e-01
1.435906462361789e-02	8.193007e-01
1.435961479265096e-02	6.504962e-01
1.435986817696937e-02	5.825379e-01
1.435993152304897e-02	5.673714e-01
1.436005821520818e-02	5.385429e-01
1.436008248200218e-02	5.331680e-01
1.436013101559019e-02	5.226865e-01
1.436016589732594e-02	5.152496e-01
1.436018430950037e-02	5.113727e-01
1.436019377149653e-02	5.093963e-01
1.436019919481914e-02	5.082687e-01
1.436020497874736e-02	5.070694e-01
1.436021000245442e-02	5.060301e-01
1.436021490025485e-02	5.050192e-01
1.436021974579075e-02	5.040211e-01
1.436022432108561e-02	5.030808e-01
1.436023068082496e-02	5.017771e-01
1.436023884222017e-02	5.001100e-01
1.436025163189808e-02	4.975165e-01
1.436026279068856e-02	4.953190e-01
1.436027532025986e-02	4.930300e-01
1.436028698202923e-02	4.911523e-01
1.436029560351146e-02	4.899930e-01
1.436030457705962e-02	4.890885e-01
1.436032032041516e-02	4.882345e-01
1.436034254310220e-02	4.880379e-01
1.436034642722978e-02	4.881864e-01
1.436035419548492e-02	4.888453e-01
1.436036973199522e-02	4.910360e-01
1.436040080501582e-02	4.988529e-01
1.436045895475761e-02	5.230476e-01
1.436052628794536e-02	5.640436e-01
1.436058251259098e-02	6.088120e-01
1.436062446173224e-02	6.488796e-01
1.436067230303785e-02	7.000397e-01
1.436069913868301e-02	7.309518e-01
1.436072394546548e-02	7.612260e-01
1.436075544390187e-02	8.015721e-01
1.436080792535524e-02	8.721149e-01
1.436086426758296e-02	9.515574e-01
1.436093842523592e-02	1.060632e+00
1.436102197703697e-02	1.187136e+00
1.436114112621396e-02	1.368942e+00
1.436129362904863e-02	1.599273e+00
1.436130962291893e-02	1.622801e+00
1.436134161065952e-02	1.668123e+00
1.436140558614071e-02	1.752652e+00
1.436151169411653e-02	1.881407e+00
1.436151351809544e-02	1.883420e+00
1.436151397409017e-02	1.883889e+00
1.436151488607962e-02	1.884825e+00
1.436151671005852e-02	1.886687e+00
1.436152035801633e-02	1.890365e+00
1.436152765393195e-02	1.897548e+00
1.436154224576319e-02	1.911239e+00
1.436157142942566e-02	1.936728e+00
1.436160124514278e-02	1.960419e+00
1.436163148261065e-02	1.981518e+00
1.436167740902129e-02	2.009385e+00
1.436170531420732e-02	2.024181e+00
1.436171969475292e-02	2.030934e+00
1.436172935225076e-02	2.035128e+00
1.436173679906227e-02	2.038204e+00
1.436174229943245e-02	2.040386e+00
1.436174819590642e-02	2.042644e+00
1.436175390960255e-02	2.044757e+00
1.436176057343530e-02	2.047118e+00
1.436177061973552e-02	2.050490e+00
1.436178302031060e-02	2.054302e+00
1.436180782146076e-02	2.061007e+00
1.436183331029959e-02	2.066504e+00
1.436188428797725e-02	2.073868e+00
1.436194019870274e-02	2.076798e+00
1.436203528560668e-02	2.071369e+00
1.436213930382691e-02	2.054505e+00
1.436222747612708e-02	2.031756e+00
1.436231169920244e-02	2.003595e+00
1.436239921783068e-02	1.970189e+00
1.436240433046776e-02	1.968088e+00
1.436241455574194e-02	1.963709e+00
1.436243500629028e-02	1.954766e+00
1.436247590738697e-02	1.936516e+00
1.436248717055895e-02	1.931341e+00
1.436253973202816e-02	1.906506e+00
1.436258478471606e-02	1.884313e+00
1.436264485496659e-02	1.853666e+00
1.436276499546765e-02	1.789966e+00
1.436300527646978e-02	1.658592e+00
1.436326645527225e-02	1.514355e+00
1.436340902422145e-02	1.436522e+00
1.436353461755926e-02	1.369478e+00
1.436361387117645e-02	1.328146e+00
1.436369739977793e-02	1.285556e+00
1.436377314540274e-02	1.247826e+00
1.436387440194399e-02	1.198796e+00
1.436399797201943e-02	1.140930e+00
1.436412367055579e-02	1.084390e+00
1.436425826548562e-02	1.026760e+00
1.436443839482338e-02	9.550653e-01
1.436479865349890e-02	8.272138e-01
1.436533654337051e-02	6.635478e-01
1.436580599983783e-02	5.405508e-01
1.436582664166209e-02	5.357597e-01
1.436586792531061e-02	5.267782e-01
1.436589773410059e-02	5.203692e-01
1.436592195031479e-02	5.152276e-01
1.436594148247428e-02	5.111187e-01
1.436595059493435e-02	5.092153e-01
1.436595770921478e-02	5.077366e-01
1.436596283917448e-02	5.066735e-01
1.436596854341950e-02	5.054943e-01
1.436597395772760e-02	5.043777e-01
1.436597888254330e-02	5.033643e-01
1.436598381901403e-02	5.023508e-01
1.436598960896573e-02	5.011650e-01
1.436599717718432e-02	4.996201e-01
1.436600811125068e-02	4.974128e-01
1.436602544828459e-02	4.940567e-01
1.436604184686009e-02	4.911934e-01
1.436605395855951e-02	4.894388e-01
1.436606464855777e-02	4.882601e-01
1.436607558020220e-02	4.875497e-01
1.436609744349106e-02	4.870104e-01
1.436610027224132e-02	4.870491e-01
1.436610592974184e-02	4.873451e-01
1.436611724474288e-02	4.883846e-01
1.436613896498631e-02	4.921375e-01
1.436618240547316e-02	5.056919e-01
1.436624891610495e-02	5.385745e-01
1.436631152537467e-02	5.815949e-01
1.436635734391354e-02	6.211239e-01
1.436640075285714e-02	6.643307e-01
1.436643365283828e-02	7.001066e-01
1.436645559084881e-02	7.254768e-01
1.436647668357994e-02	7.510904e-01
1.436651317058483e-02	7.975784e-01
1.436656640816433e-02	8.688793e-01
1.436662392128270e-02	9.498550e-01
1.436669531344896e-02	1.054773e+00
1.436678005762628e-02	1.183051e+00
1.436689672692608e-02	1.361128e+00
1.436705121844056e-02	1.594818e+00
1.436706525712834e-02	1.615549e+00
1.436709333450391e-02	1.655699e+00
1.436714948925504e-02	1.731066e+00
1.436726179875731e-02	1.870842e+00
1.436726203357702e-02	1.871110e+00
1.436726250321644e-02	1.871615e+00
1.436726344249529e-02	1.872622e+00
1.436726532105297e-02	1.874625e+00
1.436726907816834e-02	1.878586e+00
1.436727659239907e-02	1.886326e+00
1.436729162086054e-02	1.901086e+00
1.436732167778348e-02	1.928346e+00
1.436736083355962e-02	1.960194e+00
1.436739753213049e-02	1.986046e+00
1.436744186593511e-02	2.012844e+00
1.436746771202272e-02	2.026451e+00
1.436748137924594e-02	2.032858e+00
1.436749070981622e-02	2.036921e+00
1.436749803110391e-02	2.039957e+00
1.436750358970692e-02	2.042173e+00
1.436750952365227e-02	2.044456e+00
1.436751547350958e-02	2.046665e+00
1.436752234443456e-02	2.049105e+00
1.436753289758778e-02	2.052650e+00
1.436754540257950e-02	2.056490e+00
1.436757041256293e-02	2.063239e+00
1.436759534581519e-02	2.068618e+00
1.436764521231972e-02	2.075929e+00
1.436769733447258e-02	2.078708e+00
1.436780157877831e-02	2.072843e+00
1.436790008463168e-02	2.057025e+00
1.436798447426162e-02	2.035155e+00
1.436807832706160e-02	2.003719e+00
1.436816354288405e-02	1.971092e+00
1.436816893194758e-02	1.968865e+00
1.436817971007463e-02	1.964224e+00
1.436824437883692e-02	1.935376e+00
1.436825516308363e-02	1.930387e+00
1.436828956996599e-02	1.914025e+00
1.436832397684835e-02	1.897296e+00
1.436835838373070e-02	1.880201e+00
1.436839279061306e-02	1.862740e+00
1.436842719749542e-02	1.844912e+00
1.436846160437778e-02	1.826719e+00
1.436849601126013e-02	1.808159e+00
1.436871404793955e-02	1.689417e+00
1.436893372414617e-02	1.567745e+00
1.436908452088431e-02	1.484518e+00
1.436920747899130e-02	1.417857e+00
1.436931597906993e-02	1.360251e+00
1.436938543350328e-02	1.324137e+00
1.436945607868369e-02	1.288171e+00
1.436954115668080e-02	1.245846e+00
1.436965026868814e-02	1.193109e+00
1.436977489297874e-02	1.134956e+00
1.436990255399814e-02	1.077811e+00
1.437003922405628e-02	1.019687e+00
1.437023295918650e-02	9.434351e-01
1.437062042944696e-02	8.082657e-01
1.437117283926533e-02	6.413554e-01
1.437145979957054e-02	5.660418e-01
1.437152391956057e-02	5.510874e-01
1.437165215954064e-02	5.227238e-01
1.437165853179791e-02	5.213435e-01
1.437167127631247e-02	5.186350e-01
1.437169676534158e-02	5.132518e-01
1.437171124562311e-02	5.102150e-01
1.437171985982820e-02	5.084201e-01
1.437172498473887e-02	5.073565e-01
1.437173149058851e-02	5.060103e-01
1.437173755361764e-02	5.047589e-01
1.437174342991184e-02	5.035493e-01
1.437174997143626e-02	5.022064e-01
1.437175664184593e-02	5.008414e-01
