Freq.	V(y)/V(x)
2.22160409195600e+03	(-8.40332181605118e-01dB,-1.75239935650943e+02°)
2.23872113856853e+03	(-8.14463870763430e-01dB,-1.74960119059916e+02°)
2.25597006884377e+03	(-7.87993848174510e-01dB,-1.74680448937823e+02°)
2.27335189892083e+03	(-7.60914325671596e-01dB,-1.74400927334960e+02°)
2.29086765276797e+03	(-7.33217318624710e-01dB,-1.74121556445024e+02°)
2.30851836224296e+03	(-7.04894640509822e-01dB,-1.73842338610296e+02°)
2.32630506715383e+03	(-6.75937897264033e-01dB,-1.73563276326935e+02°)
2.34422881532013e+03	(-6.46338481416020e-01dB,-1.73284372250339e+02°)
2.36229066263467e+03	(-6.16087565980021e-01dB,-1.73005629200557e+02°)
2.38049167312572e+03	(-5.85176098101936e-01dB,-1.72727050167857e+02°)
2.39883291901970e+03	(-5.53594792444346e-01dB,-1.72448638318351e+02°)
2.41731548080431e+03	(-5.21334124297055e-01dB,-1.72170396999718e+02°)
2.43594044729224e+03	(-4.88384322399316e-01dB,-1.71892329747089e+02°)
2.45470891568524e+03	(-4.54735361458152e-01dB,-1.71614440288988e+02°)
2.47362199163884e+03	(-4.20376954347367e-01dB,-1.71336732553453e+02°)
2.49268078932739e+03	(-3.85298543969914e-01dB,-1.71059210674271e+02°)
2.51188643150980e+03	(-3.49489294766114e-01dB,-1.70781878997371e+02°)
2.53124004959558e+03	(-3.12938083848543e-01dB,-1.70504742087367e+02°)
2.55074278371158e+03	(-2.75633491743439e-01dB,-1.70227804734271e+02°)
2.57039578276909e+03	(-2.37563792717650e-01dB,-1.69951071960424e+02°)
2.59020020453155e+03	(-1.98716944667888e-01dB,-1.69674549027567e+02°)
2.61015721568276e+03	(-1.59080578548576e-01dB,-1.69398241444159e+02°)
2.63026799189561e+03	(-1.18641987312827e-01dB,-1.69122154972934e+02°)
2.65053371790131e+03	(-7.73881143388479e-02dB,-1.68846295638661e+02°)
2.67095558755922e+03	(-3.53055413132469e-02dB,-1.68570669736221e+02°)
2.69153480392715e+03	(7.61952445982945e-03dB,-1.68295283838915e+02°)
2.71227257933227e+03	(5.14012633564481e-02dB,-1.68020144807126e+02°)
2.73317013544247e+03	(9.60542573728349e-02dB,-1.67745259797260e+02°)
2.75422870333841e+03	(1.41593504744354e-01dB,-1.67470636271096e+02°)
2.77544952358595e+03	(1.88034435283964e-01dB,-1.67196282005466e+02°)
2.79683384630932e+03	(2.35392926482240e-01dB,-1.66922205102398e+02°)
2.81838293126470e+03	(2.83685320414796e-01dB,-1.66648413999662e+02°)
2.84009804791446e+03	(3.32928441505510e-01dB,-1.66374917481804e+02°)
2.86198047550196e+03	(3.83139615197663e-01dB,-1.66101724691724e+02°)
2.88403150312686e+03	(4.34336687588676e-01dB,-1.65828845142780e+02°)
2.90625242982112e+03	(4.86538046088130e-01dB,-1.65556288731511e+02°)
2.92864456462550e+03	(5.39762641163006e-01dB,-1.65284065751023e+02°)
2.95120922666665e+03	(5.94030009238849e-01dB,-1.65012186905045e+02°)
2.97394774523487e+03	(6.49360296830384e-01dB,-1.64740663322790e+02°)
2.99686145986239e+03	(7.05774285980896e-01dB,-1.64469506574620e+02°)
3.01995172040228e+03	(7.63293421095422e-01dB,-1.64198728688590e+02°)
3.04321988710799e+03	(8.21939837259172e-01dB,-1.63928342167989e+02°)
3.06666733071345e+03	(8.81736390140126e-01dB,-1.63658360009912e+02°)
3.09029543251386e+03	(9.42706687581610e-01dB,-1.63388795724978e+02°)
3.11410558444704e+03	(1.00487512300002e+00dB,-1.63119663358256e+02°)
3.13809918917540e+03	(1.06826691071086e+00dB,-1.62850977511563e+02°)
3.16227766016866e+03	(1.13290812331710e+00dB,-1.62582753367191e+02°)
3.18664242178701e+03	(1.19882573130422e+00dB,-1.62315006713243e+02°)
3.21119490936511e+03	(1.26604764499869e+00dB,-1.62047753970638e+02°)
3.23593656929657e+03	(1.33460275905884e+00dB,-1.61781012222014e+02°)
3.26086885911922e+03	(1.40452099968216e+00dB,-1.61514799242698e+02°)
3.28599324760095e+03	(1.47583337472851e+00dB,-1.61249133533828e+02°)
3.31131121482621e+03	(1.54857202697580e+00dB,-1.60984034357934e+02°)
3.33682425228324e+03	(1.62277029074339e+00dB,-1.60719521777180e+02°)
3.36253386295193e+03	(1.69846275214043e+00dB,-1.60455616694433e+02°)
3.38844156139233e+03	(1.77568531321776e+00dB,-1.60192340897539e+02°)
3.41454887383391e+03	(1.85447526032884e+00dB,-1.59929717107042e+02°)
3.44085733826544e+03	(1.93487133703233e+00dB,-1.59667769027655e+02°)
3.46736850452563e+03	(2.01691382190034e+00dB,-1.59406521403944e+02°)
3.49408393439438e+03	(2.10064461163110e+00dB,-1.59146000080478e+02°)
3.52100520168484e+03	(2.18610730990226e+00dB,-1.58886232067075e+02°)
3.54813389233607e+03	(2.27334732244391e+00dB,-1.58627245609498e+02°)
3.57547160450654e+03	(2.36241195885841e+00dB,-1.58369070266206e+02°)
3.60301994866818e+03	(2.45335054176451e+00dB,-1.58111736991860e+02°)
3.63078054770134e+03	(2.54621452390512e+00dB,-1.57855278228124e+02°)
3.65875503699036e+03	(2.64105761392068e+00dB,-1.57599728002688e+02°)
3.68694506451991e+03	(2.73793591156570e+00dB,-1.57345122037294e+02°)
3.71535229097206e+03	(2.83690805322734e+00dB,-1.57091497865787e+02°)
3.74397838982415e+03	(2.93803536869786e+00dB,-1.56838894963266e+02°)
3.77282504744734e+03	(3.04138205025667e+00dB,-1.56587354887600e+02°)
3.80189396320596e+03	(3.14701533523498e+00dB,-1.56336921434683e+02°)
3.83118684955764e+03	(3.25500570336877e+00dB,-1.56087640809015e+02°)
3.86070543215416e+03	(3.36542709039508e+00dB,-1.55839561811446e+02°)
3.89045144994316e+03	(3.47835711951700e+00dB,-1.55592736046007e+02°)
3.92042665527051e+03	(3.59387735255463e+00dB,-1.55347218148277e+02°)
3.95063281398360e+03	(3.71207356281931e+00dB,-1.55103066037839e+02°)
3.98107170553533e+03	(3.83303603199852e+00dB,-1.54860341197809e+02°)
4.01174512308899e+03	(3.95685987362355e+00dB,-1.54619108984955e+02°)
4.04265487362381e+03	(4.08364538602034e+00dB,-1.54379438974329e+02°)
4.07380277804150e+03	(4.21349843801898e+00dB,-1.54141405342942e+02°)
4.10519067127345e+03	(4.34653089112980e+00dB,-1.53905087297714e+02°)
4.13682040238888e+03	(4.48286106239206e+00dB,-1.53670569553809e+02°)
4.16869383470373e+03	(4.62261423267867e+00dB,-1.53437942870282e+02°)
4.20081284589045e+03	(4.76592320590778e+00dB,-1.53207304651331e+02°)
4.23317932808859e+03	(4.91292892539138e+00dB,-1.52978759622495e+02°)
4.26579518801632e+03	(5.06378115445563e+00dB,-1.52752420593043e+02°)
4.29866234708267e+03	(5.21863922953002e+00dB,-1.52528409317566e+02°)
4.33178274150081e+03	(5.37767289514594e+00dB,-1.52306857472014e+02°)
4.36515832240206e+03	(5.54106323174989e+00dB,-1.52087907762427e+02°)
4.39879105595084e+03	(5.70900368896691e+00dB,-1.51871715187705e+02°)
4.43268292346050e+03	(5.88170123900055e+00dB,-1.51658448481882e+02°)
4.46683592151004e+03	(6.05937766729285e+00dB,-1.51448291766489e+02°)
4.50125206206175e+03	(6.24227102048290e+00dB,-1.51241446449264e+02°)
4.53593337257969e+03	(6.43063723519075e+00dB,-1.51038133413283e+02°)
4.57088189614917e+03	(6.62475197535901e+00dB,-1.50838595549361e+02°)
4.60609969159708e+03	(6.82491271096378e+00dB,-1.50643100696264e+02°)
4.64158883361321e+03	(7.03144107707940e+00dB,-1.50451945067172e+02°)
4.67735141287241e+03	(7.24468555981316e+00dB,-1.50265457258759e+02°)
4.71338953615784e+03	(7.46502456486292e+00dB,-1.50084002961596e+02°)
4.74970532648500e+03	(7.69286993584029e+00dB,-1.49907990519132e+02°)
4.78630092322683e+03	(7.92867100362291e+00dB,-1.49737877518677e+02°)
4.82317848223975e+03	(8.17291926560640e+00dB,-1.49574178644787e+02°)
4.86034017599067e+03	(8.42615381581864e+00dB,-1.49417475086050e+02°)
4.89778819368492e+03	(8.68896767476045e+00dB,-1.49268425865148e+02°)
4.93552474139526e+03	(8.96201520330673e+00dB,-1.49127781566640e+02°)
4.97355204219186e+03	(9.24602083043611e+00dB,-1.48996401074920e+02°)
5.01187233627319e+03	(9.54178938318838e+00dB,-1.48875272120507e+02°)
5.05048788109806e+03	(9.85021838353916e+00dB,-1.48765536683363e+02°)
5.08940095151856e+03	(1.01723127770035e+01dB,-1.48668522645349e+02°)
5.12861383991413e+03	(1.05092026903964e+01dB,-1.48585783558226e+02°)
5.16812885632652e+03	(1.08621649935582e+01dB,-1.48519149058167e+02°)
5.20794832859595e+03	(1.12326496796141e+01dB,-1.48470789399126e+02°)
5.24807460249822e+03	(1.16223124060134e+01dB,-1.48443298932646e+02°)
5.28851004188287e+03	(1.20330549918433e+01dB,-1.48439805338591e+02°)
5.32925702881250e+03	(1.24670763018163e+01dB,-1.48464114348025e+02°)
5.37031796370303e+03	(1.29269368489462e+01dB,-1.48520904134992e+02°)
5.41169526546514e+03	(1.34156417469208e+01dB,-1.48615990391622e+02°)
5.45339137164679e+03	(1.39367485437626e+01dB,-1.48756693870607e+02°)
5.49540873857676e+03	(1.44945092948060e+01dB,-1.48952359543728e+02°)
5.53774984150942e+03	(1.50940605080512e+01dB,-1.49215105283895e+02°)
5.58041717477049e+03	(1.57416811737259e+01dB,-1.49560927012048e+02°)
5.62341325190402e+03	(1.64451493846973e+01dB,-1.50011373648243e+02°)
5.66674060582044e+03	(1.72142443994567e+01dB,-1.50596163157965e+02°)
5.71040178894581e+03	(1.80614671704271e+01dB,-1.51357412008171e+02°)
5.75439937337211e+03	(1.90030939811206e+01dB,-1.52356751718007e+02°)
5.79873595100886e+03	(2.00607409279680e+01dB,-1.53687873383306e+02°)
5.84341413373573e+03	(2.12636958236253e+01dB,-1.55499876102336e+02°)
5.88843655355644e+03	(2.26522850354533e+01dB,-1.58043566213358e+02°)
5.93380586275384e+03	(2.42819823679026e+01dB,-1.61770101873428e+02°)
5.97952473404608e+03	(2.62240803199964e+01dB,-1.67556981058983e+02°)
6.02559586074415e+03	(2.85363057499063e+01dB,-1.77243149053243e+02°)
6.07202195691046e+03	(3.10607884433340e+01dB,1.65381400463950e+02°)
6.11880575751880e+03	(3.26760809374267e+01dB,1.36258354461023e+02°)
6.16595001861541e+03	(3.16886514385318e+01dB,1.04471409611992e+02°)
6.21345751748135e+03	(2.91943312369321e+01dB,8.37703919914798e+01°)
6.26133105279612e+03	(2.67264660028563e+01dB,7.22878577936529e+01°)
6.30957344480253e+03	(2.46239039187257e+01dB,6.55861497908389e+01°)
6.35818753547283e+03	(2.28558320770136e+01dB,6.13551487086117e+01°)
6.40717618867615e+03	(2.13488201578175e+01dB,5.85070131133677e+01°)
6.45654229034717e+03	(2.00422734397477e+01dB,5.64958369991330e+01°)
6.50628874865619e+03	(1.88917537224065e+01dB,5.50248725655563e+01°)
6.55641849418041e+03	(1.78650696424415e+01dB,5.39209956397325e+01°)
6.60693448007659e+03	(1.69385931048229e+01dB,5.30770913200666e+01°)
6.65783968225500e+03	(1.60946400423630e+01dB,5.24235955869610e+01°)
6.70913709955475e+03	(1.53197064586262e+01dB,5.19134780470649e+01°)
6.76082975392046e+03	(1.46032839521418e+01dB,5.15138527718694e+01°)
6.81292069058026e+03	(1.39370538851488e+01dB,5.12010577907659e+01°)
6.86541297822520e+03	(1.33143291015687e+01dB,5.09576459342690e+01°)
6.91830970919003e+03	(1.27296596300868e+01dB,5.07704770379867e+01°)
6.97161399963534e+03	(1.21785489341080e+01dB,5.06294699247462e+01°)
7.02532898973119e+03	(1.16572460810612e+01dB,5.05267632952472e+01°)
7.07945784384206e+03	(1.11625910107019e+01dB,5.04561377432650e+01°)
7.13400375071324e+03	(1.06918975919888e+01dB,5.04126089988855e+01°)
7.18896992365876e+03	(1.02428640133179e+01dB,5.03921361338990e+01°)
7.24435960075060e+03	(9.81350324433668e+00dB,5.03914086034460e+01°)
7.30017604500948e+03	(9.40208844424015e+00dB,5.04076883897638e+01°)
7.35642254459712e+03	(9.00710964481128e+00dB,5.04386913299041e+01°)
7.41310241300989e+03	(8.62723904068360e+00dB,5.04824967475509e+01°)
7.47021898927404e+03	(8.26130292346613e+00dB,5.05374778258431e+01°)
7.52777563814239e+03	(7.90825879706713e+00dB,5.06022473787892e+01°)
7.58577575029257e+03	(7.56717657218707e+00dB,5.06756151943448e+01°)
7.64422274252674e+03	(7.23722300090404e+00dB,5.07565541705443e+01°)
7.70312005797289e+03	(6.91764870618391e+00dB,5.08441732025568e+01°)
7.76247116628767e+03	(6.60777730568255e+00dB,5.09376953023346e+01°)
7.82227956386078e+03	(6.30699623800684e+00dB,5.10364398106219e+01°)
7.88254877402098e+03	(6.01474898228521e+00dB,5.11398078361986e+01°)
7.94328234724358e+03	(5.73052842528723e+00dB,5.12472702595553e+01°)
8.00448386135969e+03	(5.45387117932300e+00dB,5.13583577897459e+01°)
8.06615692176692e+03	(5.18435269232898e+00dB,5.14726526760228e+01°)
8.12830516164178e+03	(4.92158302150273e+00dB,5.15897817617411e+01°)
8.19093224215377e+03	(4.66520316552296e+00dB,5.17094106338457e+01°)
8.25404185268099e+03	(4.41488186922617e+00dB,5.18312386715205e+01°)
8.31763771102752e+03	(4.17031282968555e+00dB,5.19549948369492e+01°)
8.38172356364244e+03	(3.93121224477798e+00dB,5.20804340815495e+01°)
8.44630318584051e+03	(3.69731665515412e+00dB,5.22073342652584e+01°)
8.51138038202460e+03	(3.46838103852862e+00dB,5.23354935054499e+01°)
8.57695898590978e+03	(3.24417712175590e+00dB,5.24647278870877e+01°)
8.64304286074920e+03	(3.02449188153893e+00dB,5.25948694780868e+01°)
8.70963589956166e+03	(2.80912620906660e+00dB,5.27257646033149e+01°)
8.77674202536092e+03	(2.59789371756282e+00dB,5.28572723388570e+01°)
8.84436519138687e+03	(2.39061967480509e+00dB,5.29892631943256e+01°)
8.91250938133833e+03	(2.18714004524036e+00dB,5.31216179564523e+01°)
8.98117860960783e+03	(1.98730062848568e+00dB,5.32542266713006e+01°)
9.05037692151801e+03	(1.79095628282049e+00dB,5.33869877460580e+01°)
9.12010839356000e+03	(1.59797022381539e+00dB,5.35198071544595e+01°)
9.19037713363350e+03	(1.40821338955058e+00dB,5.36525977319307e+01°)
9.26118728128885e+03	(1.22156386498725e+00dB,5.37852785489809e+01°)
9.33254300797083e+03	(1.03790635900618e+00dB,5.39177743528430e+01°)
9.40444851726445e+03	(8.57131728442238e-01dB,5.40500150687429e+01°)
9.47690804514253e+03	(6.79136544140965e-01dB,5.41819353536506e+01°)
9.54992586021530e+03	(5.03822694668853e-01dB,5.43134741959126e+01°)
9.62350626398184e+03	(3.31097023826178e-01dB,5.44445745556038e+01°)
9.69765359108345e+03	(1.60870998565278e-01dB,5.45751830406331e+01°)
9.77237220955907e+03	(-6.93959569305683e-03dB,5.47052496145821e+01°)
9.84766652110256e+03	(-1.72414935010939e-01dB,5.48347273326924e+01°)
9.92354096132199e+03	(-3.35631414520488e-01dB,5.49635721028219e+01°)
1.00000000000010e+04	(-4.96661885755511e-01dB,5.50917424687307e+01°)
1.00770481413620e+04	(-6.55575875607134e-01dB,5.52191994131680e+01°)
1.01546899243318e+04	(-8.12439788583755e-01dB,5.53459061787550e+01°)
1.02329299228086e+04	(-9.67317093878731e-01dB,5.54718281047455e+01°)
1.03117727459316e+04	(-1.12026849859375e+00dB,5.55969324780551e+01°)
1.03912230383527e+04	(-1.27135210832885e+00dB,5.57211883971109e+01°)
1.04712854805100e+04	(-1.42062357622790e+00dB,5.58445666472080e+01°)
1.05519647889035e+04	(-1.56813624146105e+00dB,5.59670395862908e+01°)
1.06332657163727e+04	(-1.71394125802908e+00dB,5.60885810400606e+01°)
1.07151930523771e+04	(-1.85808771469035e+00dB,5.62091662056200e+01°)
1.07977516232782e+04	(-2.00062274673392e+00dB,5.63287715627639e+01°)
1.08809462926234e+04	(-2.14159164025518e+00dB,5.64473747922185e+01°)
1.09647819614329e+04	(-2.28103792952943e+00dB,5.65649547002137e+01°)
1.10492635684887e+04	(-2.41900348802478e+00dB,5.66814911488117e+01°)
1.11343960906247e+04	(-2.55552861354594e+00dB,5.67969649914359e+01°)
1.12201845430208e+04	(-2.69065210795804e+00dB,5.69113580131562e+01°)
1.13066339794975e+04	(-2.82441135189933e+00dB,5.70246528753688e+01°)
1.13937494928145e+04	(-2.95684237485617e+00dB,5.71368330643993e+01°)
1.14815362149700e+04	(-3.08797992094161e+00dB,5.72478828437519e+01°)
1.15699993175033e+04	(-3.21785751069078e+00dB,5.73577872096929e+01°)
1.16591440117995e+04	(-3.34650749915871e+00dB,5.74665318498742e+01°)
1.17489755493965e+04	(-3.47396113058378e+00dB,5.75741031047755e+01°)
1.18394992222942e+04	(-3.60024858985754e+00dB,5.76804879316662e+01°)
1.19307203632665e+04	(-3.72539905102328e+00dB,5.77856738710106e+01°)
1.20226443461753e+04	(-3.84944072300649e+00dB,5.78896490149609e+01°)
1.21152765862871e+04	(-3.97240089276577e+00dB,5.79924019779449e+01°)
1.22086225405919e+04	(-4.09430596603686e+00dB,5.80939218690281e+01°)
1.23026877081251e+04	(-4.21518150583005e+00dB,5.81941982660415e+01°)
1.23974776302907e+04	(-4.33505226882796e+00dB,5.82932211912657e+01°)
1.24929978911886e+04	(-4.45394223982078e+00dB,5.83909810885753e+01°)
1.25892541179429e+04	(-4.57187466430435e+00dB,5.84874688019342e+01°)
1.26862519810339e+04	(-4.68887207935885e+00dB,5.85826755551742e+01°)
1.27839971946315e+04	(-4.80495634291553e+00dB,5.86765929329057e+01°)
1.28824955169326e+04	(-4.92014866151248e+00dB,5.87692128625287e+01°)
1.29817527504998e+04	(-5.03446961663247e+00dB,5.88605275972326e+01°)
1.30817747426033e+04	(-5.14793918970931e+00dB,5.89505296999604e+01°)
1.31825673855654e+04	(-5.26057678588356e+00dB,5.90392120282156e+01°)
1.32841366171079e+04	(-5.37240125658212e+00dB,5.91265677196926e+01°)
1.33864884207013e+04	(-5.48343092099168e+00dB,5.92125901786650e+01°)
1.34896288259179e+04	(-5.59368358649087e+00dB,5.92972730630800e+01°)
1.35935639087866e+04	(-5.70317656810172e+00dB,5.93806102723197e+01°)
1.36982997921511e+04	(-5.81192670701680e+00dB,5.94625959355493e+01°)
1.38038426460303e+04	(-5.91995038825511e+00dB,5.95432244006932e+01°)
1.39101986879819e+04	(-6.02726355749552e+00dB,5.96224902239172e+01°)
1.40173741834691e+04	(-6.13388173713428e+00dB,5.97003881596150e+01°)
1.41253754462290e+04	(-6.23982004160937e+00dB,5.97769131509029e+01°)
1.42342088386449e+04	(-6.34509319203224e+00dB,5.98520603205202e+01°)
1.43438807721211e+04	(-6.44971553016452e+00dB,5.99258249621843e+01°)
1.44543977074607e+04	(-6.55370103177523e+00dB,5.99982025323152e+01°)
1.45657661552461e+04	(-6.65706331941169e+00dB,6.00691886421594e+01°)
1.46779926762222e+04	(-6.75981567461509e+00dB,6.01387790502250e+01°)
1.47910838816836e+04	(-6.86197104961012e+00dB,6.02069696550743e+01°)
1.49050464338635e+04	(-6.96354207849625e+00dB,6.02737564884357e+01°)
1.50198870463264e+04	(-7.06454108796588e+00dB,6.03391357085775e+01°)
1.51356124843636e+04	(-7.16498010757445e+00dB,6.04031035939759e+01°)
1.52522295653917e+04	(-7.26487087958467e+00dB,6.04656565372599e+01°)
1.53697451593543e+04	(-7.36422486840653e+00dB,6.05267910393643e+01°)
1.54881661891264e+04	(-7.46305326965366e+00dB,6.05865037039654e+01°)
1.56074996309227e+04	(-7.56136701883452e+00dB,6.06447912321056e+01°)
1.57277525147083e+04	(-7.65917679969682e+00dB,6.07016504170273e+01°)
1.58489319246128e+04	(-7.75649305224209e+00dB,6.07570781392403e+01°)
1.59710449993477e+04	(-7.85332598042602e+00dB,6.08110713617354e+01°)
1.60940989326270e+04	(-7.94968555956029e+00dB,6.08636271254158e+01°)
1.62181009735910e+04	(-8.04558154342951e+00dB,6.09147425446641e+01°)
1.63430584272331e+04	(-8.14102347113713e+00dB,6.09644148031179e+01°)
1.64689786548304e+04	(-8.23602067369309e+00dB,6.10126411495380e+01°)
1.65958690743773e+04	(-8.33058228035484e+00dB,6.10594188939022e+01°)
1.67237371610225e+04	(-8.42471722473369e+00dB,6.11047454035656e+01°)
1.68525904475093e+04	(-8.51843425067687e+00dB,6.11486180995989e+01°)
1.69824365246192e+04	(-8.61174191793560e+00dB,6.11910344532497e+01°)
1.71132830416196e+04	(-8.70464860762903e+00dB,6.12319919825186e+01°)
1.72451377067138e+04	(-8.79716252751290e+00dB,6.12714882488488e+01°)
1.73780082874956e+04	(-8.88929171706205e+00dB,6.13095208539394e+01°)
1.75119026114064e+04	(-8.98104405237450e+00dB,6.13460874366571e+01°)
1.76468285661968e+04	(-9.07242725090541e+00dB,6.13811856700609e+01°)
1.77827941003911e+04	(-9.16344887603807e+00dB,6.14148132585103e+01°)
1.79198072237552e+04	(-9.25411634149902e+00dB,6.14469679348842e+01°)
1.80578760077691e+04	(-9.34443691562407e+00dB,6.14776474578697e+01°)
1.81970085861017e+04	(-9.43441772548165e+00dB,6.15068496093642e+01°)
1.83372131550907e+04	(-9.52406576085914e+00dB,6.15345721919364e+01°)
1.84784979742248e+04	(-9.61338787811868e+00dB,6.15608130263910e+01°)
1.86208713666306e+04	(-9.70239080392704e+00dB,6.15855699493844e+01°)
1.87643417195628e+04	(-9.79108113886558e+00dB,6.16088408111383e+01°)
1.89089174848984e+04	(-9.87946536092479e+00dB,6.16306234732094e+01°)
1.90546071796345e+04	(-9.96754982888816e+00dB,6.16509158063414e+01°)
1.92014193863900e+04	(-1.00553407856101e+01dB,6.16697156883650e+01°)
1.93493627539115e+04	(-1.01428443611919e+01dB,6.16870210021818e+01°)
1.94984459975825e+04	(-1.02300665760606e+01dB,6.17028296337982e+01°)
