Freq.	V(y)/V(x)
2.36229066263467e+03	(-9.92297111643646e+00dB,-1.72976915921661e+02°)
2.38049167312572e+03	(-9.89205323288005e+00dB,-1.72698108977899e+02°)
2.39883291901970e+03	(-9.86046548654007e+00dB,-1.72419466750068e+02°)
2.41731548080431e+03	(-9.82819835375505e+00dB,-1.72140992528204e+02°)
2.43594044729224e+03	(-9.79524206433975e+00dB,-1.71862689787517e+02°)
2.45470891568524e+03	(-9.76158659410305e+00dB,-1.71584562194259e+02°)
2.47362199163884e+03	(-9.72722165704631e+00dB,-1.71306613611712e+02°)
2.49268078932739e+03	(-9.69213669722516e+00dB,-1.71028848106334e+02°)
2.51188643150980e+03	(-9.65632088025678e+00dB,-1.70751269954003e+02°)
2.53124004959558e+03	(-9.61976308445403e+00dB,-1.70473883646461e+02°)
2.55074278371158e+03	(-9.58245189156581e+00dB,-1.70196693897883e+02°)
2.57039578276909e+03	(-9.54437557710282e+00dB,-1.69919705651665e+02°)
2.59020020453155e+03	(-9.50552210022558e+00dB,-1.69642924087350e+02°)
2.61015721568276e+03	(-9.46587909317098e+00dB,-1.69366354627806e+02°)
2.63026799189561e+03	(-9.42543385019151e+00dB,-1.69090002946596e+02°)
2.65053371790131e+03	(-9.38417331598006e+00dB,-1.68813874975582e+02°)
2.67095558755922e+03	(-9.34208407355132e+00dB,-1.68537976912823e+02°)
2.69153480392715e+03	(-9.29915233154879e+00dB,-1.68262315230676e+02°)
2.71227257933227e+03	(-9.25536391094472e+00dB,-1.67986896684269e+02°)
2.73317013544247e+03	(-9.21070423109771e+00dB,-1.67711728320226e+02°)
2.75422870333841e+03	(-9.16515829513093e+00dB,-1.67436817485797e+02°)
2.77544952358595e+03	(-9.11871067459064e+00dB,-1.67162171838287e+02°)
2.79683384630932e+03	(-9.07134549334288e+00dB,-1.66887799354952e+02°)
2.81838293126470e+03	(-9.02304641066251e+00dB,-1.66613708343280e+02°)
2.84009804791446e+03	(-8.97379660346605e+00dB,-1.66339907451753e+02°)
2.86198047550196e+03	(-8.92357874763628e+00dB,-1.66066405681096e+02°)
2.88403150312686e+03	(-8.87237499838289e+00dB,-1.65793212396087e+02°)
2.90625242982112e+03	(-8.82016696957944e+00dB,-1.65520337337950e+02°)
2.92864456462550e+03	(-8.76693571201264e+00dB,-1.65247790637352e+02°)
2.95120922666665e+03	(-8.71266169047524e+00dB,-1.64975582828104e+02°)
2.97394774523487e+03	(-8.65732475962899e+00dB,-1.64703724861614e+02°)
2.99686145986239e+03	(-8.60090413855823e+00dB,-1.64432228122116e+02°)
3.01995172040228e+03	(-8.54337838392910e+00dB,-1.64161104442745e+02°)
3.04321988710799e+03	(-8.48472536166285e+00dB,-1.63890366122629e+02°)
3.06666733071345e+03	(-8.42492221702437e+00dB,-1.63620025944907e+02°)
3.09029543251386e+03	(-8.36394534301958e+00dB,-1.63350097195888e+02°)
3.11410558444704e+03	(-8.30177034698752e+00dB,-1.63080593685424e+02°)
3.13809918917540e+03	(-8.23837201526256e+00dB,-1.62811529768543e+02°)
3.16227766016866e+03	(-8.17372427577352e+00dB,-1.62542920368506e+02°)
3.18664242178701e+03	(-8.10780015843514e+00dB,-1.62274781001431e+02°)
3.21119490936511e+03	(-8.04057175317483e+00dB,-1.62007127802524e+02°)
3.23593656929657e+03	(-7.97201016542560e+00dB,-1.61739977554146e+02°)
3.26086885911922e+03	(-7.90208546890129e+00dB,-1.61473347715890e+02°)
3.28599324760095e+03	(-7.83076665545422e+00dB,-1.61207256456765e+02°)
3.31131121482621e+03	(-7.75802158179896e+00dB,-1.60941722689759e+02°)
3.33682425228324e+03	(-7.68381691286575e+00dB,-1.60676766108936e+02°)
3.36253386295193e+03	(-7.60811806152780e+00dB,-1.60412407229376e+02°)
3.38844156139233e+03	(-7.53088912442203e+00dB,-1.60148667430138e+02°)
3.41454887383391e+03	(-7.45209281355878e+00dB,-1.59885569000618e+02°)
3.44085733826544e+03	(-7.37169038338656e+00dB,-1.59623135190537e+02°)
3.46736850452563e+03	(-7.28964155294837e+00dB,-1.59361390263990e+02°)
3.49408393439438e+03	(-7.20590442273023e+00dB,-1.59100359557920e+02°)
3.52100520168484e+03	(-7.12043538576504e+00dB,-1.58840069545442e+02°)
3.54813389233607e+03	(-7.03318903251239e+00dB,-1.58580547904494e+02°)
3.57547160450654e+03	(-6.94411804898750e+00dB,-1.58321823592419e+02°)
3.60301994866818e+03	(-6.85317310755985e+00dB,-1.58063926927060e+02°)
3.63078054770134e+03	(-6.76030274978277e+00dB,-1.57806889674933e+02°)
3.65875503699036e+03	(-6.66545326055077e+00dB,-1.57550745147425e+02°)
3.68694506451991e+03	(-6.56856853280642e+00dB,-1.57295528305729e+02°)
3.71535229097206e+03	(-6.46958992193697e+00dB,-1.57041275875516e+02°)
3.74397838982415e+03	(-6.36845608890785e+00dB,-1.56788026472394e+02°)
3.77282504744734e+03	(-6.26510283107616e+00dB,-1.56535820739352e+02°)
3.80189396320596e+03	(-6.15946289951009e+00dB,-1.56284701497657e+02°)
3.83118684955764e+03	(-6.05146580150635e+00dB,-1.56034713912489e+02°)
3.86070543215416e+03	(-5.94103758684995e+00dB,-1.55785905675426e+02°)
3.89045144994316e+03	(-5.82810061618762e+00dB,-1.55538327205330e+02°)
3.92042665527051e+03	(-5.71257330969661e+00dB,-1.55292031870298e+02°)
3.95063281398360e+03	(-5.59436987400755e+00dB,-1.55047076232871e+02°)
3.98107170553533e+03	(-5.47340000509242e+00dB,-1.54803520321744e+02°)
4.01174512308899e+03	(-5.34956856454026e+00dB,-1.54561427933061e+02°)
4.04265487362381e+03	(-5.22277522631717e+00dB,-1.54320866965294e+02°)
4.07380277804150e+03	(-5.09291409072979e+00dB,-1.54081909792128e+02°)
4.10519067127345e+03	(-4.95987326187882e+00dB,-1.53844633678370e+02°)
4.13682040238888e+03	(-4.82353438438863e+00dB,-1.53609121244721e+02°)
4.16869383470373e+03	(-4.68377213462370e+00dB,-1.53375460988458e+02°)
4.20081284589045e+03	(-4.54045366092943e+00dB,-1.53143747867770e+02°)
4.23317932808859e+03	(-4.39343796665704e+00dB,-1.52914083958939e+02°)
4.26579518801632e+03	(-4.24257522882431e+00dB,-1.52686579197411e+02°)
4.29866234708267e+03	(-4.08770604419927e+00dB,-1.52461352215251e+02°)
4.33178274150081e+03	(-3.92866059334646e+00dB,-1.52238531289896e+02°)
4.36515832240206e+03	(-3.76525771170815e+00dB,-1.52018255421905e+02°)
4.39879105595084e+03	(-3.59730385505672e+00dB,-1.51800675562510e+02°)
4.43268292346050e+03	(-3.42459194459837e+00dB,-1.51585956015724e+02°)
4.46683592151004e+03	(-3.24690007456306e+00dB,-1.51374276044693e+02°)
4.50125206206175e+03	(-3.06399006219227e+00dB,-1.51165831717692e+02°)
4.53593337257969e+03	(-2.87560581653533e+00dB,-1.50960838036456e+02°)
4.57088189614917e+03	(-2.68147149824547e+00dB,-1.50759531398442e+02°)
4.60609969159708e+03	(-2.48128943746935e+00dB,-1.50562172455682e+02°)
4.64158883361321e+03	(-2.27473777072568e+00dB,-1.50369049446584e+02°)
4.67735141287241e+03	(-2.06146775010821e+00dB,-1.50180482094419e+02°)
4.71338953615784e+03	(-1.84110066887221e+00dB,-1.49996826188140e+02°)
4.74970532648500e+03	(-1.61322433601965e+00dB,-1.49818478988536e+02°)
4.78630092322683e+03	(-1.37738901831514e+00dB,-1.49645885638539e+02°)
4.82317848223975e+03	(-1.13310275046421e+00dB,-1.49479546801724e+02°)
4.86034017599067e+03	(-8.79825891978858e-01dB,-1.49320027812408e+02°)
4.89778819368492e+03	(-6.16964781191977e-01dB,-1.49167969697279e+02°)
4.93552474139526e+03	(-3.43864301199730e-01dB,-1.49024102530623e+02°)
4.97355204219186e+03	(-5.97991267803294e-02dB,-1.48889261719432e+02°)
5.01187233627319e+03	(2.36036637699950e-01dB,-1.48764407995719e+02°)
5.05048788109806e+03	(5.44541796241831e-01dB,-1.48650652137662e+02°)
5.08940095151856e+03	(8.66722842803813e-01dB,-1.48549285775811e+02°)
5.12861383991413e+03	(1.20371178807654e+00dB,-1.48461820102841e+02°)
5.16812885632652e+03	(1.55678781203483e+00dB,-1.48390034954021e+02°)
5.20794832859595e+03	(1.92740376508624e+00dB,-1.48336041643609e+02°)
5.24807460249822e+03	(2.31721887199695e+00dB,-1.48302364264852e+02°)
5.28851004188287e+03	(2.72813945161092e+00dB,-1.48292046092077e+02°)
5.32925702881250e+03	(3.16237010896096e+00dB,-1.48308790590974e+02°)
5.37031796370303e+03	(3.62247877166481e+00dB,-1.48357150878750e+02°)
5.41169526546514e+03	(4.11148026360155e+00dB,-1.48442788161889e+02°)
5.45339137164679e+03	(4.63294504598444e+00dB,-1.48572830218323e+02°)
5.49540873857676e+03	(5.19114264443458e+00dB,-1.48756377997104e+02°)
5.53774984150942e+03	(5.79123366410073e+00dB,-1.49005236604491e+02°)
5.58041717477049e+03	(6.43953106941687e+00dB,-1.49334995073589e+02°)
5.62341325190402e+03	(7.14386206630365e+00dB,-1.49766664246651e+02°)
5.66674060582044e+03	(7.91407898389068e+00dB,-1.50329237656539e+02°)
5.71040178894581e+03	(8.76279518089308e+00dB,-1.51063837450235e+02°)
5.75439937337211e+03	(9.70646675110457e+00dB,-1.52030702868466e+02°)
5.79873595100886e+03	(1.07670110092339e+01dB,-1.53321538731911e+02°)
5.84341413373573e+03	(1.19742488089722e+01dB,-1.55082576474789e+02°)
5.88843655355644e+03	(1.33695132143095e+01dB,-1.57560529110340e+02°)
5.93380586275384e+03	(1.50103280195726e+01dB,-1.61201254222263e+02°)
5.97952473404608e+03	(1.69724976818376e+01dB,-1.66878731778577e+02°)
6.02559586074415e+03	(1.93240208907270e+01dB,-1.76451029399506e+02°)
6.07202195691046e+03	(2.19242376602199e+01dB,1.66140451953325e+02°)
6.11880575751880e+03	(2.36174975643710e+01dB,1.36380248530348e+02°)
6.16595001861541e+03	(2.25771200721987e+01dB,1.03777829447060e+02°)
6.21345751748135e+03	(1.99953408326788e+01dB,8.29393242007028e+01°)
6.26133105279612e+03	(1.74796050271831e+01dB,7.15669129435586e+01°)
6.30957344480253e+03	(1.53532998551966e+01dB,6.49863128087315e+01°)
6.35818753547283e+03	(1.35725540648892e+01dB,6.08512891336126e+01°)
6.40717618867615e+03	(1.20581693730529e+01dB,5.80761469252281e+01°)
6.45654229034717e+03	(1.07470091640889e+01dB,5.61210025144773e+01°)
6.50628874865619e+03	(9.59342724578551e+00dB,5.46939127517907e+01°)
6.55641849418041e+03	(8.56461117105034e+00dB,5.36251090242460e+01°)
6.60693448007659e+03	(7.63659073517220e+00dB,5.28097779173019e+01°)
6.65783968225500e+03	(6.79148214411426e+00dB,5.21799514181957e+01°)
6.70913709955475e+03	(6.01565896106464e+00dB,5.16897274764963e+01°)
6.76082975392046e+03	(5.29853456151010e+00dB,5.13070347710984e+01°)
6.81292069058026e+03	(4.63173854541488e+00dB,5.10088114939300e+01°)
6.86541297822520e+03	(4.00854845290596e+00dB,5.07780610564628e+01°)
6.91830970919003e+03	(3.42348959416905e+00dB,5.06019874415921e+01°)
6.97161399963534e+03	(2.87204772362935e+00dB,5.04707764553748e+01°)
7.02532898973119e+03	(2.35045896196014e+00dB,5.03767768599777e+01°)
7.07945784384206e+03	(1.85555361183931e+00dB,5.03139366474300e+01°)
7.13400375071324e+03	(1.38463825227650e+00dB,5.02774065004233e+01°)
7.18896992365876e+03	(9.35405476629130e-01dB,5.02632554374342e+01°)
7.24435960075060e+03	(5.05863903543890e-01dB,5.02682633515815e+01°)
7.30017604500948e+03	(9.42832678841696e-02dB,5.02897672715318e+01°)
7.35642254459712e+03	(-3.00849123325439e-01dB,5.03255458121785e+01°)
7.41310241300989e+03	(-6.80863265581212e-01dB,5.03737312025029e+01°)
7.47021898927404e+03	(-1.04693464422932e+00dB,5.04327415166664e+01°)
7.52777563814239e+03	(-1.40010720970273e+00dB,5.05012279009490e+01°)
7.58577575029257e+03	(-1.74131225133976e+00dB,5.05780330674887e+01°)
7.64422274252674e+03	(-2.07138401488276e+00dB,5.06621583480218e+01°)
7.70312005797289e+03	(-2.39107271307222e+00dB,5.07527373182699e+01°)
7.76247116628767e+03	(-2.70105543301321e+00dB,5.08490145147797e+01°)
7.82227956386078e+03	(-3.00194533434662e+00dB,5.09503281339639e+01°)
7.88254877402098e+03	(-3.29429944898442e+00dB,5.10560958710822e+01°)
7.94328234724358e+03	(-3.57862532935963e+00dB,5.11658032539811e+01°)
8.00448386135969e+03	(-3.85538674285137e+00dB,5.12789939743245e+01°)
8.06615692176692e+03	(-4.12500857164486e+00dB,5.13952618281813e+01°)
8.12830516164178e+03	(-4.38788104717589e+00dB,5.15142439623585e+01°)
8.19093224215377e+03	(-4.64436342451014e+00dB,5.16356151860644e+01°)
8.25404185268099e+03	(-4.89478718308968e+00dB,5.17590831571844e+01°)
8.31763771102752e+03	(-5.13945882513199e+00dB,5.18843842900443e+01°)
8.38172356364244e+03	(-5.37866233078049e+00dB,5.20112802617260e+01°)
8.44630318584051e+03	(-5.61266131923559e+00dB,5.21395550173214e+01°)
8.51138038202460e+03	(-5.84170095706185e+00dB,5.22690121927507e+01°)
8.57695898590978e+03	(-6.06600964829878e+00dB,5.23994728889514e+01°)
8.64304286074920e+03	(-6.28580053559907e+00dB,5.25307737426650e+01°)
8.70963589956166e+03	(-6.50127283715880e+00dB,5.26627652487925e+01°)
8.77674202536092e+03	(-6.71261304050302e+00dB,5.27953102967858e+01°)
8.84436519138687e+03	(-6.91999597110786e+00dB,5.29282828898588e+01°)
8.91250938133833e+03	(-7.12358575126347e+00dB,5.30615670210098e+01°)
8.98117860960783e+03	(-7.32353666241573e+00dB,5.31950556837849e+01°)
9.05037692151801e+03	(-7.51999392240140e+00dB,5.33286499992565e+01°)
9.12010839356000e+03	(-7.71309438744923e+00dB,5.34622584436945e+01°)
9.19037713363350e+03	(-7.90296718750959e+00dB,5.35957961635665e+01°)
9.26118728128885e+03	(-8.08973430236038e+00dB,5.37291843665053e+01°)
9.33254300797083e+03	(-8.27351108498546e+00dB,5.38623497785441e+01°)
9.40444851726445e+03	(-8.45440673790656e+00dB,5.39952241594848e+01°)
9.47690804514253e+03	(-8.63252474744813e+00dB,5.41277438691019e+01°)
9.54992586021530e+03	(-8.80796328031094e+00dB,5.42598494780374e+01°)
9.62350626398184e+03	(-8.98081554631016e+00dB,5.43914854182475e+01°)
9.69765359108345e+03	(-9.15117013067943e+00dB,5.45225996681670e+01°)
9.77237220955907e+03	(-9.31911129895232e+00dB,5.46531434687538e+01°)
9.84766652110256e+03	(-9.48471927708988e+00dB,5.47830710668468e+01°)
9.92354096132199e+03	(-9.64807050922559e+00dB,5.49123394828581e+01°)
1.00000000000010e+04	(-9.80923789513795e+00dB,5.50409083000530e+01°)
1.00770481413620e+04	(-9.96829100933342e+00dB,5.51687394731963e+01°)
1.01546899243318e+04	(-1.01252963034205e+01dB,5.52957971543893e+01°)
1.02329299228086e+04	(-1.02803172932811e+01dB,5.54220475344049e+01°)
1.03117727459316e+04	(-1.04334147323874e+01dB,5.55474586978651e+01°)
1.03912230383527e+04	(-1.05846467724773e+01dB,5.56720004908449e+01°)
1.04712854805100e+04	(-1.07340691126774e+01dB,5.57956443997273e+01°)
1.05519647889035e+04	(-1.08817351380561e+01dB,5.59183634400819e+01°)
1.06332657163727e+04	(-1.10276960484937e+01dB,5.60401320547473e+01°)
1.07151930523771e+04	(-1.11720009786687e+01dB,5.61609260200730e+01°)
1.07977516232782e+04	(-1.13146971098862e+01dB,5.62807223596664e+01°)
1.08809462926234e+04	(-1.14558297744046e+01dB,5.63994992648663e+01°)
1.09647819614329e+04	(-1.15954425528568e+01dB,5.65172360213989e+01°)
1.10492635684887e+04	(-1.17335773653067e+01dB,5.66339129415682e+01°)
1.11343960906247e+04	(-1.18702745564349e+01dB,5.67495113015506e+01°)
1.12201845430208e+04	(-1.20055729753006e+01dB,5.68640132833024e+01°)
1.13066339794975e+04	(-1.21395100500908e+01dB,5.69774019207114e+01°)
1.13937494928145e+04	(-1.22721218582296e+01dB,5.70896610495732e+01°)
1.14815362149700e+04	(-1.24034431921891e+01dB,5.72007752611447e+01°)
1.15699993175033e+04	(-1.25335076213158e+01dB,5.73107298588489e+01°)
1.16591440117995e+04	(-1.26623475499572e+01dB,5.74195108180536e+01°)
1.17489755493965e+04	(-1.27899942721537e+01dB,5.75271047484553e+01°)
1.18394992222942e+04	(-1.29164780231353e+01dB,5.76334988590336e+01°)
1.19307203632665e+04	(-1.30418280278454e+01dB,5.77386809252882e+01°)
1.20226443461753e+04	(-1.31660725466969e+01dB,5.78426392585685e+01°)
1.21152765862871e+04	(-1.32892389187466e+01dB,5.79453626773648e+01°)
1.22086225405919e+04	(-1.34113536024626e+01dB,5.80468404804108e+01°)
1.23026877081251e+04	(-1.35324422142449e+01dB,5.81470624214340e+01°)
1.23974776302907e+04	(-1.36525295648445e+01dB,5.82460186854354e+01°)
1.24929978911886e+04	(-1.37716396938210e+01dB,5.83436998663937e+01°)
1.25892541179429e+04	(-1.38897959021616e+01dB,5.84400969462990e+01°)
1.26862519810339e+04	(-1.40070207831805e+01dB,5.85352012753870e+01°)
1.27839971946315e+04	(-1.41233362518062e+01dB,5.86290045534939e+01°)
1.28824955169326e+04	(-1.42387635723576e+01dB,5.87214988125173e+01°)
1.29817527504998e+04	(-1.43533233849019e+01dB,5.88126763997740e+01°)
1.30817747426033e+04	(-1.44670357302805e+01dB,5.89025299623220e+01°)
1.31825673855654e+04	(-1.45799200738845e+01dB,5.89910524321173e+01°)
1.32841366171079e+04	(-1.46919953282541e+01dB,5.90782370119473e+01°)
1.33864884207013e+04	(-1.48032798745711e+01dB,5.91640771621048e+01°)
1.34896288259179e+04	(-1.49137915831104e+01dB,5.92485665877419e+01°)
1.35935639087866e+04	(-1.50235478327114e+01dB,5.93316992268910e+01°)
1.36982997921511e+04	(-1.51325655293241e+01dB,5.94134692390328e+01°)
1.38038426460303e+04	(-1.52408611236841e+01dB,5.94938709942894e+01°)
1.39101986879819e+04	(-1.53484506281659e+01dB,5.95728990630789e+01°)
1.40173741834691e+04	(-1.54553496328600e+01dB,5.96505482063148e+01°)
1.41253754462290e+04	(-1.55615733209161e+01dB,5.97268133660452e+01°)
1.42342088386449e+04	(-1.56671364831953e+01dB,5.98016896564986e+01°)
1.43438807721211e+04	(-1.57720535322660e+01dB,5.98751723555752e+01°)
1.44543977074607e+04	(-1.58763385157814e+01dB,5.99472568967304e+01°)
1.45657661552461e+04	(-1.59800051292700e+01dB,6.00179388611531e+01°)
1.46779926762222e+04	(-1.60830667283718e+01dB,6.00872139703528e+01°)
1.47910838816836e+04	(-1.61855363405482e+01dB,6.01550780790278e+01°)
1.49050464338635e+04	(-1.62874266762935e+01dB,6.02215271682441e+01°)
1.50198870463264e+04	(-1.63887501398744e+01dB,6.02865573388937e+01°)
1.51356124843636e+04	(-1.64895188396205e+01dB,6.03501648054323e+01°)
1.52522295653917e+04	(-1.65897445977901e+01dB,6.04123458898480e+01°)
1.53697451593543e+04	(-1.66894389600314e+01dB,6.04730970159003e+01°)
1.54881661891264e+04	(-1.67886132044608e+01dB,6.05324147035576e+01°)
1.56074996309227e+04	(-1.68872783503758e+01dB,6.05902955636703e+01°)
1.57277525147083e+04	(-1.69854451666215e+01dB,6.06467362928158e+01°)
1.58489319246128e+04	(-1.70831241796281e+01dB,6.07017336683782e+01°)
1.59710449993477e+04	(-1.71803256811334e+01dB,6.07552845437910e+01°)
1.60940989326270e+04	(-1.72770597356083e+01dB,6.08073858439178e+01°)
1.62181009735910e+04	(-1.73733361873966e+01dB,6.08580345606831e+01°)
1.63430584272331e+04	(-1.74691646675849e+01dB,6.09072277487626e+01°)
1.64689786548304e+04	(-1.75645546006141e+01dB,6.09549625214992e+01°)
1.65958690743773e+04	(-1.76595152106447e+01dB,6.10012360469046e+01°)
1.67237371610225e+04	(-1.77540555276883e+01dB,6.10460455438344e+01°)
1.68525904475093e+04	(-1.78481843935139e+01dB,6.10893882782809e+01°)
1.69824365246192e+04	(-1.79419104673421e+01dB,6.11312615597750e+01°)
1.71132830416196e+04	(-1.80352422313344e+01dB,6.11716627379234e+01°)
1.72451377067138e+04	(-1.81281879958884e+01dB,6.12105891990431e+01°)
1.73780082874956e+04	(-1.82207559047463e+01dB,6.12480383629116e+01°)
1.75119026114064e+04	(-1.83129539399264e+01dB,6.12840076796138e+01°)
1.76468285661968e+04	(-1.84047899264842e+01dB,6.13184946264940e+01°)
1.77827941003911e+04	(-1.84962715371113e+01dB,6.13514967051929e+01°)
1.79198072237552e+04	(-1.85874062965787e+01dB,6.13830114387669e+01°)
1.80578760077691e+04	(-1.86782015860312e+01dB,6.14130363689115e+01°)
1.81970085861017e+04	(-1.87686646471404e+01dB,6.14415690532631e+01°)
1.83372131550907e+04	(-1.88588025861200e+01dB,6.14686070627519e+01°)
1.84784979742248e+04	(-1.89486223776118e+01dB,6.14941479790704e+01°)
1.86208713666306e+04	(-1.90381308684464e+01dB,6.15181893921828e+01°)
1.87643417195628e+04	(-1.91273347812837e+01dB,6.15407288979214e+01°)
1.89089174848984e+04	(-1.92162407181391e+01dB,6.15617640956355e+01°)
1.90546071796345e+04	(-1.93048551637993e+01dB,6.15812925859131e+01°)
1.92014193863900e+04	(-1.93931844891329e+01dB,6.15993119683703e+01°)
1.93493627539115e+04	(-1.94812349542991e+01dB,6.16158198394765e+01°)
1.94984459975825e+04	(-1.95690127118601e+01dB,6.16308137904645e+01°)
1.96486778999367e+04	(-1.96565238097997e+01dB,6.16442914052676e+01°)
1.98000673111759e+04	(-1.97437741944523e+01dB,6.16562502585344e+01°)
1.99526231496909e+04	(-1.98307697133462e+01dB,6.16666879136697e+01°)
2.01063544025870e+04	(-1.99175161179647e+01dB,6.16756019209487e+01°)
2.02612701262136e+04	(-2.00040190664271e+01dB,6.16829898156515e+01°)
2.04173794466974e+04	(-2.00902841260938e+01dB,6.16888491162655e+01°)
2.05746915604806e+04	(-2.01763167760987e+01dB,6.16931773227197e+01°)
2.07332157348617e+04	(-2.02621224098105e+01dB,6.16959719146528e+01°)
