Freq.	V(y)/V(x)
4.04265487362389e+04	(4.56429501117972e+01dB,-9.14855172145448e+01°)
4.07380277804158e+04	(4.54397980975986e+01dB,-9.15036578954999e+01°)
4.10519067127353e+04	(4.52366939702578e+01dB,-9.15220073194588e+01°)
4.13682040238897e+04	(4.50336369557597e+01dB,-9.15405694579920e+01°)
4.16869383470382e+04	(4.48306262931310e+01dB,-9.15593483602863e+01°)
4.20081284589053e+04	(4.46276612342285e+01dB,-9.15783481549661e+01°)
4.23317932808868e+04	(4.44247410435331e+01dB,-9.15975730519296e+01°)
4.26579518801640e+04	(4.42218649979497e+01dB,-9.16170273442469e+01°)
4.29866234708276e+04	(4.40190323866118e+01dB,-9.16367154100806e+01°)
4.33178274150090e+04	(4.38162425106914e+01dB,-9.16566417146672e+01°)
4.36515832240215e+04	(4.36134946832142e+01dB,-9.16768108123313e+01°)
4.39879105595092e+04	(4.34107882288808e+01dB,-9.16972273485370e+01°)
4.43268292346058e+04	(4.32081224838914e+01dB,-9.17178960620115e+01°)
4.46683592151013e+04	(4.30054967957769e+01dB,-9.17388217868890e+01°)
4.50125206206184e+04	(4.28029105232350e+01dB,-9.17600094549068e+01°)
4.53593337257978e+04	(4.26003630359707e+01dB,-9.17814640976692e+01°)
4.57088189614926e+04	(4.23978537145421e+01dB,-9.18031908489358e+01°)
4.60609969159718e+04	(4.21953819502120e+01dB,-9.18251949469802e+01°)
4.64158883361330e+04	(4.19929471448031e+01dB,-9.18474817369880e+01°)
4.67735141287251e+04	(4.17905487105594e+01dB,-9.18700566735201e+01°)
4.71338953615793e+04	(4.15881860700125e+01dB,-9.18929253230272e+01°)
4.74970532648509e+04	(4.13858586558519e+01dB,-9.19160933664224e+01°)
4.78630092322692e+04	(4.11835659108018e+01dB,-9.19395666016878e+01°)
4.82317848223985e+04	(4.09813072875021e+01dB,-9.19633509465847e+01°)
4.86034017599076e+04	(4.07790822483947e+01dB,-9.19874524413887e+01°)
4.89778819368501e+04	(4.05768902656147e+01dB,-9.20118772516955e+01°)
4.93552474139536e+04	(4.03747308208873e+01dB,-9.20366316713078e+01°)
4.97355204219196e+04	(4.01726034054298e+01dB,-9.20617221251392e+01°)
5.01187233627329e+04	(3.99705075198581e+01dB,-9.20871551722495e+01°)
5.05048788109816e+04	(3.97684426740999e+01dB,-9.21129375088973e+01°)
5.08940095151866e+04	(3.95664083873120e+01dB,-9.21390759716814e+01°)
5.12861383991423e+04	(3.93644041878039e+01dB,-9.21655775407397e+01°)
5.16812885632662e+04	(3.91624296129666e+01dB,-9.21924493430466e+01°)
5.20794832859605e+04	(3.89604842092072e+01dB,-9.22196986557688e+01°)
5.24807460249832e+04	(3.87585675318894e+01dB,-9.22473329096725e+01°)
5.28851004188298e+04	(3.85566791452792e+01dB,-9.22753596926515e+01°)
5.32925702881261e+04	(3.83548186224975e+01dB,-9.23037867533168e+01°)
5.37031796370314e+04	(3.81529855454781e+01dB,-9.23326220046522e+01°)
5.41169526546525e+04	(3.79511795049322e+01dB,-9.23618735277637e+01°)
5.45339137164690e+04	(3.77494001003191e+01dB,-9.23915495757349e+01°)
5.49540873857687e+04	(3.75476469398239e+01dB,-9.24216585775110e+01°)
5.53774984150953e+04	(3.73459196403413e+01dB,-9.24522091419499e+01°)
5.58041717477060e+04	(3.71442178274666e+01dB,-9.24832100618816e+01°)
5.62341325190413e+04	(3.69425411354936e+01dB,-9.25146703183395e+01°)
5.66674060582056e+04	(3.67408892074196e+01dB,-9.25465990848141e+01°)
5.71040178894592e+04	(3.65392616949588e+01dB,-9.25790057316465e+01°)
5.75439937337222e+04	(3.63376582585616e+01dB,-9.26118998305094e+01°)
5.79873595100897e+04	(3.61360785674438e+01dB,-9.26452911589907e+01°)
5.84341413373584e+04	(3.59345222996225e+01dB,-9.26791897052684e+01°)
5.88843655355656e+04	(3.57329891419608e+01dB,-9.27136056729048e+01°)
5.93380586275396e+04	(3.55314787902220e+01dB,-9.27485494857360e+01°)
5.97952473404620e+04	(3.53299909491313e+01dB,-9.27840317928885e+01°)
6.02559586074427e+04	(3.51285253324485e+01dB,-9.28200634738773e+01°)
6.07202195691058e+04	(3.49270816630485e+01dB,-9.28566556438522e+01°)
6.11880575751892e+04	(3.47256596730138e+01dB,-9.28938196589368e+01°)
6.16595001861553e+04	(3.45242591037354e+01dB,-9.29315671216899e+01°)
6.21345751748147e+04	(3.43228797060257e+01dB,-9.29699098867030e+01°)
6.26133105279624e+04	(3.41215212402420e+01dB,-9.30088600663026e+01°)
6.30957344480266e+04	(3.39201834764220e+01dB,-9.30484300363889e+01°)
6.35818753547296e+04	(3.37188661944302e+01dB,-9.30886324424027e+01°)
6.40717618867627e+04	(3.35175691841182e+01dB,-9.31294802054205e+01°)
6.45654229034730e+04	(3.33162922454970e+01dB,-9.31709865283911e+01°)
6.50628874865632e+04	(3.31150351889225e+01dB,-9.32131649024960e+01°)
6.55641849418054e+04	(3.29137978352965e+01dB,-9.32560291136625e+01°)
6.60693448007672e+04	(3.27125800162801e+01dB,-9.32995932492109e+01°)
6.65783968225513e+04	(3.25113815745240e+01dB,-9.33438717046519e+01°)
6.70913709955489e+04	(3.23102023639139e+01dB,-9.33888791906280e+01°)
6.76082975392060e+04	(3.21090422498324e+01dB,-9.34346307400016e+01°)
6.81292069058040e+04	(3.19079011094378e+01dB,-9.34811417151114e+01°)
6.86541297822534e+04	(3.17067788319610e+01dB,-9.35284278151647e+01°)
6.91830970919016e+04	(3.15056753190210e+01dB,-9.35765050838037e+01°)
6.97161399963548e+04	(3.13045904849598e+01dB,-9.36253899168272e+01°)
7.02532898973133e+04	(3.11035242571971e+01dB,-9.36750990700785e+01°)
7.07945784384220e+04	(3.09024765766068e+01dB,-9.37256496674983e+01°)
7.13400375071339e+04	(3.07014473979146e+01dB,-9.37770592093528e+01°)
7.18896992365890e+04	(3.05004366901193e+01dB,-9.38293455806281e+01°)
7.24435960075074e+04	(3.02994444369377e+01dB,-9.38825270596090e+01°)
7.30017604500963e+04	(3.00984706372744e+01dB,-9.39366223266261e+01°)
7.35642254459727e+04	(2.98975153057177e+01dB,-9.39916504729935e+01°)
7.41310241301003e+04	(2.96965784730630e+01dB,-9.40476310101242e+01°)
7.47021898927418e+04	(2.94956601868639e+01dB,-9.41045838788405e+01°)
7.52777563814254e+04	(2.92947605120138e+01dB,-9.41625294588600e+01°)
7.58577575029272e+04	(2.90938795313580e+01dB,-9.42214885784838e+01°)
7.64422274252689e+04	(2.88930173463377e+01dB,-9.42814825244865e+01°)
7.70312005797304e+04	(2.86921740776686e+01dB,-9.43425330521778e+01°)
7.76247116628782e+04	(2.84913498660544e+01dB,-9.44046623956904e+01°)
7.82227956386094e+04	(2.82905448729365e+01dB,-9.44678932784536e+01°)
7.88254877402113e+04	(2.80897592812831e+01dB,-9.45322489238756e+01°)
7.94328234724374e+04	(2.78889932964179e+01dB,-9.45977530662281e+01°)
8.00448386135985e+04	(2.76882471468905e+01dB,-9.46644299617414e+01°)
8.06615692176708e+04	(2.74875210853911e+01dB,-9.47323043999080e+01°)
8.12830516164194e+04	(2.72868153897105e+01dB,-9.48014017149921e+01°)
8.19093224215393e+04	(2.70861303637480e+01dB,-9.48717477977555e+01°)
8.25404185268115e+04	(2.68854663385692e+01dB,-9.49433691073931e+01°)
8.31763771102768e+04	(2.66848236735159e+01dB,-9.50162926836847e+01°)
8.38172356364260e+04	(2.64842027573697e+01dB,-9.50905461593534e+01°)
8.44630318584067e+04	(2.62836040095735e+01dB,-9.51661577726498e+01°)
8.51138038202476e+04	(2.60830278815116e+01dB,-9.52431563801351e+01°)
8.57695898590995e+04	(2.58824748578513e+01dB,-9.53215714696885e+01°)
8.64304286074937e+04	(2.56819454579499e+01dB,-9.54014331737261e+01°)
8.70963589956183e+04	(2.54814402373289e+01dB,-9.54827722826207e+01°)
8.77674202536109e+04	(2.52809597892182e+01dB,-9.55656202583436e+01°)
8.84436519138704e+04	(2.50805047461745e+01dB,-9.56500092483061e+01°)
8.91250938133850e+04	(2.48800757817753e+01dB,-9.57359720994032e+01°)
8.98117860960800e+04	(2.46796736123942e+01dB,-9.58235423722635e+01°)
9.05037692151819e+04	(2.44792989990587e+01dB,-9.59127543556901e+01°)
9.12010839356017e+04	(2.42789527493960e+01dB,-9.60036430812958e+01°)
9.19037713363368e+04	(2.40786357196682e+01dB,-9.60962443383233e+01°)
9.26118728128903e+04	(2.38783488169043e+01dB,-9.61905946886455e+01°)
9.33254300797101e+04	(2.36780930011292e+01dB,-9.62867314819350e+01°)
9.40444851726463e+04	(2.34778692876966e+01dB,-9.63846928710018e+01°)
9.47690804514271e+04	(2.32776787497294e+01dB,-9.64845178272821e+01°)
9.54992586021549e+04	(2.30775225206715e+01dB,-9.65862461564736e+01°)
9.62350626398202e+04	(2.28774017969569e+01dB,-9.66899185143027e+01°)
9.69765359108364e+04	(2.26773178407996e+01dB,-9.67955764224090e+01°)
9.77237220955926e+04	(2.24772719831105e+01dB,-9.69032622843408e+01°)
9.84766652110275e+04	(2.22772656265460e+01dB,-9.70130194016370e+01°)
9.92354096132218e+04	(2.20773002486942e+01dB,-9.71248919899792e+01°)
1.00000000000012e+05	(2.18773774054025e+01dB,-9.72389251954039e+01°)
1.00770481413622e+05	(2.16774987342556e+01dB,-9.73551651105435e+01°)
1.01546899243320e+05	(2.14776659582067e+01dB,-9.74736587908770e+01°)
1.02329299228088e+05	(2.12778808893697e+01dB,-9.75944542709676e+01°)
1.03117727459318e+05	(2.10781454329785e+01dB,-9.77176005806596e+01°)
1.03912230383529e+05	(2.08784615915195e+01dB,-9.78431477612023e+01°)
1.04712854805102e+05	(2.06788314690447e+01dB,-9.79711468812727e+01°)
1.05519647889037e+05	(2.04792572756712e+01dB,-9.81016500528593e+01°)
1.06332657163729e+05	(2.02797413322758e+01dB,-9.82347104469718e+01°)
1.07151930523773e+05	(2.00802860753893e+01dB,-9.83703823091355e+01°)
1.07977516232784e+05	(1.98808940623018e+01dB,-9.85087209746240e+01°)
1.08809462926236e+05	(1.96815679763816e+01dB,-9.86497828833901e+01°)
1.09647819614332e+05	(1.94823106326207e+01dB,-9.87936255946338e+01°)
1.10492635684889e+05	(1.92831249834099e+01dB,-9.89403078009590e+01°)
1.11343960906249e+05	(1.90840141245549e+01dB,-9.90898893420612e+01°)
1.12201845430210e+05	(1.88849813015403e+01dB,-9.92424312178770e+01°)
1.13066339794977e+05	(1.86860299160483e+01dB,-9.93979956011290e+01°)
1.13937494928147e+05	(1.84871635327432e+01dB,-9.95566458491999e+01°)
1.14815362149702e+05	(1.82883858863273e+01dB,-9.97184465152443e+01°)
1.15699993175035e+05	(1.80897008888776e+01dB,-9.98834633584665e+01°)
1.16591440117997e+05	(1.78911126374724e+01dB,-1.00051763353466e+02°)
1.17489755493967e+05	(1.76926254221135e+01dB,-1.00223414698564e+02°)
1.18394992222944e+05	(1.74942437339556e+01dB,-1.00398486822994e+02°)
1.19307203632668e+05	(1.72959722738475e+01dB,-1.00577050392867e+02°)
1.20226443461756e+05	(1.70978159611951e+01dB,-1.00759177315772e+02°)
1.21152765862873e+05	(1.68997799431532e+01dB,-1.00944940743913e+02°)
1.22086225405922e+05	(1.67018696041532e+01dB,-1.01134415075625e+02°)
1.23026877081253e+05	(1.65040905757730e+01dB,-1.01327675955153e+02°)
1.23974776302909e+05	(1.63064487469574e+01dB,-1.01524800270525e+02°)
1.24929978911888e+05	(1.61089502745928e+01dB,-1.01725866149380e+02°)
1.25892541179432e+05	(1.59116015944430e+01dB,-1.01930952952570e+02°)
1.26862519810341e+05	(1.57144094324499e+01dB,-1.02140141265359e+02°)
1.27839971946318e+05	(1.55173808164034e+01dB,-1.02353512886059e+02°)
1.28824955169329e+05	(1.53205230879832e+01dB,-1.02571150811860e+02°)
1.29817527505001e+05	(1.51238439151740e+01dB,-1.02793139221696e+02°)
1.30817747426035e+05	(1.49273513050556e+01dB,-1.03019563455892e+02°)
1.31825673855657e+05	(1.47310536169655e+01dB,-1.03250509992383e+02°)
1.32841366171081e+05	(1.45349595760340e+01dB,-1.03486066419262e+02°)
1.33864884207016e+05	(1.43390782870861e+01dB,-1.03726321403398e+02°)
1.34896288259182e+05	(1.41434192489048e+01dB,-1.03971364654863e+02°)
1.35935639087869e+05	(1.39479923688489e+01dB,-1.04221286886907e+02°)
1.36982997921514e+05	(1.37528079778137e+01dB,-1.04476179771169e+02°)
1.38038426460305e+05	(1.35578768455233e+01dB,-1.04736135887851e+02°)
1.39101986879822e+05	(1.33632101961388e+01dB,-1.05001248670529e+02°)
1.40173741834694e+05	(1.31688197241631e+01dB,-1.05271612345292e+02°)
1.41253754462293e+05	(1.29747176106227e+01dB,-1.05547321863874e+02°)
1.42342088386451e+05	(1.27809165394994e+01dB,-1.05828472830430e+02°)
1.43438807721214e+05	(1.25874297143840e+01dB,-1.06115161421631e+02°)
1.44543977074610e+05	(1.23942708753193e+01dB,-1.06407484299688e+02°)
1.45657661552464e+05	(1.22014543157937e+01dB,-1.06705538517969e+02°)
1.46779926762225e+05	(1.20089948998444e+01dB,-1.07009421418822e+02°)
1.47910838816839e+05	(1.18169080792218e+01dB,-1.07319230523231e+02°)
1.49050464338638e+05	(1.16252099105633e+01dB,-1.07635063411933e+02°)
1.50198870463267e+05	(1.14339170725166e+01dB,-1.07957017597617e+02°)
1.51356124843639e+05	(1.12430468827499e+01dB,-1.08285190387817e+02°)
1.52522295653921e+05	(1.10526173147747e+01dB,-1.08619678738154e+02°)
1.53697451593546e+05	(1.08626470145069e+01dB,-1.08960579095531e+02°)
1.54881661891267e+05	(1.06731553164776e+01dB,-1.09307987230960e+02°)
1.56074996309230e+05	(1.04841622596040e+01dB,-1.09661998061651e+02°)
1.57277525147086e+05	(1.02956886024176e+01dB,-1.10022705462079e+02°)
1.58489319246131e+05	(1.01077558376442e+01dB,-1.10390202063700e+02°)
1.59710449993480e+05	(9.92038620601641e+00dB,-1.10764579043075e+02°)
1.60940989326273e+05	(9.73360270919651e+00dB,-1.11145925898154e+02°)
1.62181009735913e+05	(9.54742912167478e+00dB,-1.11534330212532e+02°)
1.63430584272334e+05	(9.36189000150256e+00dB,-1.11929877407529e+02°)
1.64689786548307e+05	(9.17701069970928e+00dB,-1.12332650482000e+02°)
1.65958690743776e+05	(8.99281736824552e+00dB,-1.12742729739842e+02°)
1.67237371610228e+05	(8.80933696628472e+00dB,-1.13160192505226e+02°)
1.68525904475096e+05	(8.62659726470970e+00dB,-1.13585112825670e+02°)
1.69824365246195e+05	(8.44462684860166e+00dB,-1.14017561163133e+02°)
1.71132830416199e+05	(8.26345511754324e+00dB,-1.14457604073437e+02°)
1.72451377067141e+05	(8.08311228354055e+00dB,-1.14905303874366e+02°)
1.73780082874959e+05	(7.90362936636486e+00dB,-1.15360718302972e+02°)
1.75119026114067e+05	(7.72503818610922e+00dB,-1.15823900162682e+02°)
1.76468285661972e+05	(7.54737135275406e+00dB,-1.16294896960937e+02°)
1.77827941003914e+05	(7.37066225253280e+00dB,-1.16773750538256e+02°)
1.79198072237555e+05	(7.19494503089036e+00dB,-1.17260496689729e+02°)
1.80578760077694e+05	(7.02025457182858e+00dB,-1.17755164780096e+02°)
1.81970085861021e+05	(6.84662647343706e+00dB,-1.18257777353761e+02°)
1.83372131550911e+05	(6.67409701941528e+00dB,-1.18768349741189e+02°)
1.84784979742252e+05	(6.50270314639978e+00dB,-1.19286889663368e+02°)
1.86208713666310e+05	(6.33248240692308e+00dB,-1.19813396836127e+02°)
1.87643417195632e+05	(6.16347292784507e+00dB,-1.20347862576316e+02°)
1.89089174848988e+05	(5.99571336411596e+00dB,-1.20890269411985e+02°)
1.90546071796348e+05	(5.82924284775081e+00dB,-1.21440590698910e+02°)
1.92014193863904e+05	(5.66410093191989e+00dB,-1.21998790245904e+02°)
1.93493627539119e+05	(5.50032753008724e+00dB,-1.22564821951590e+02°)
1.94984459975829e+05	(5.33796285016119e+00dB,-1.23138629455368e+02°)
1.96486778999371e+05	(5.17704732365507e+00dB,-1.23720145805493e+02°)
1.98000673111763e+05	(5.01762152989486e+00dB,-1.24309293147271e+02°)
1.99526231496913e+05	(4.85972611535141e+00dB,-1.24905982434441e+02°)
2.01063544025874e+05	(4.70340170821970e+00dB,-1.25510113166929e+02°)
2.02612701262140e+05	(4.54868882841416e+00dB,-1.26121573158134e+02°)
2.04173794466978e+05	(4.39562779319894e+00dB,-1.26740238334967e+02°)
2.05746915604810e+05	(4.24425861872283e+00dB,-1.27365972573781e+02°)
2.07332157348621e+05	(4.09462091778157e+00dB,-1.27998627575318e+02°)
2.08929613085430e+05	(3.94675379418298e+00dB,-1.28638042781649e+02°)
2.10539376921781e+05	(3.80069573414485e+00dB,-1.29284045337956e+02°)
2.12161543689295e+05	(3.65648449520659e+00dB,-1.29936450101825e+02°)
2.13796208950250e+05	(3.51415699318851e+00dB,-1.30595059702470e+02°)
2.15443469003215e+05	(3.37374918778005e+00dB,-1.31259664652030e+02°)
2.17103420888723e+05	(3.23529596738415e+00dB,-1.31930043510781e+02°)
2.18776162394983e+05	(3.09883103388633e+00dB,-1.32605963107733e+02°)
2.20461792063646e+05	(2.96438678805324e+00dB,-1.33287178817660e+02°)
2.22160409195609e+05	(2.83199421629457e+00dB,-1.33973434895225e+02°)
2.23872113856862e+05	(2.70168277954711e+00dB,-1.34664464866338e+02°)
2.25597006884386e+05	(2.57348030505361e+00dB,-1.35359991976426e+02°)
2.27335189892091e+05	(2.44741288181770e+00dB,-1.36059729694773e+02°)
2.29086765276806e+05	(2.32350476051380e+00dB,-1.36763382273539e+02°)
2.30851836224305e+05	(2.20177825862042e+00dB,-1.37470645359551e+02°)
2.32630506715392e+05	(2.08225367152487e+00dB,-1.38181206656415e+02°)
2.34422881532022e+05	(1.96494919031687e+00dB,-1.38894746633971e+02°)
2.36229066263476e+05	(1.84988082694911e+00dB,-1.39610939281600e+02°)
2.38049167312581e+05	(1.73706234739428e+00dB,-1.40329452901424e+02°)
2.39883291901979e+05	(1.62650521336846e+00dB,-1.41049950936975e+02°)
2.41731548080441e+05	(1.51821853312716e+00dB,-1.41772092832510e+02°)
2.43594044729233e+05	(1.41220902176391e+00dB,-1.42495534917805e+02°)
2.45470891568534e+05	(1.30848097136335e+00dB,-1.43219931312942e+02°)
2.47362199163893e+05	(1.20703623127454e+00dB,-1.43944934847374e+02°)
2.49268078932749e+05	(1.10787419868059e+00dB,-1.44670197987400e+02°)
2.51188643150990e+05	(1.01099181954924e+00dB,-1.45395373766044e+02°)
2.53124004959568e+05	(9.16383599955197e-01dB,-1.46120116709343e+02°)
2.55074278371168e+05	(8.24041627671545e-01dB,-1.46844083753063e+02°)
2.57039578276919e+05	(7.33955603836777e-01dB,-1.47566935143988e+02°)
2.59020020453165e+05	(6.46112884413750e-01dB,-1.48288335320114e+02°)
2.61015721568287e+05	(5.60498531074195e-01dB,-1.49007953764326e+02°)
2.63026799189571e+05	(4.77095371062085e-01dB,-1.49725465826435e+02°)
2.65053371790142e+05	(3.95884065517768e-01dB,-1.50440553508847e+02°)
2.67095558755932e+05	(3.16843185679922e-01dB,-1.51152906211514e+02°)
2.69153480392726e+05	(2.39949296325825e-01dB,-1.51862221432303e+02°)
2.71227257933237e+05	(1.65177045763777e-01dB,-1.52568205419382e+02°)
2.73317013544258e+05	(9.24992616530366e-02dB,-1.53270573772761e+02°)
2.75422870333851e+05	(2.18870518987856e-02dB,-1.53969051992630e+02°)
2.77544952358606e+05	(-4.66900901490999e-02dB,-1.54663375972691e+02°)
2.79683384630943e+05	(-1.13264176973741e-01dB,-1.55353292437202e+02°)
2.81838293126481e+05	(-1.77868615425139e-01dB,-1.56038559320998e+02°)
2.84009804791458e+05	(-2.40538093281740e-01dB,-1.56718946092245e+02°)
2.86198047550207e+05	(-3.01308464593022e-01dB,-1.57394234018194e+02°)
2.88403150312697e+05	(-3.60216634532961e-01dB,-1.58064216374645e+02°)
2.90625242982124e+05	(-4.17300444461697e-01dB,-1.58728698600275e+02°)
2.92864456462561e+05	(-4.72598557856582e-01dB,-1.59387498397380e+02°)
2.95120922666676e+05	(-5.26150347731083e-01dB,-1.60040445780902e+02°)
2.97394774523498e+05	(-5.77995786114041e-01dB,-1.60687383077988e+02°)
2.99686145986251e+05	(-6.28175336112518e-01dB,-1.61328164880510e+02°)
3.01995172040240e+05	(-6.76729847029875e-01dB,-1.61962657953281e+02°)
3.04321988710811e+05	(-7.23700452958087e-01dB,-1.62590741100831e+02°)
3.06666733071357e+05	(-7.69128475209575e-01dB,-1.63212304995755e+02°)
3.09029543251399e+05	(-8.13055328900631e-01dB,-1.63827251971766e+02°)
3.11410558444716e+05	(-8.55522433946429e-01dB,-1.64435495784608e+02°)
3.13809918917553e+05	(-8.96571130676354e-01dB,-1.65036961344034e+02°)
3.16227766016878e+05	(-9.36242600229508e-01dB,-1.65631584420037e+02°)
3.18664242178714e+05	(-9.74577789843703e-01dB,-1.66219311326469e+02°)
3.21119490936523e+05	(-1.01161734310761e+00dB,-1.66800098585131e+02°)
3.23593656929670e+05	(-1.04740153520472e+00dB,-1.67373912573319e+02°)
3.26086885911935e+05	(-1.08197021314082e+00dB,-1.67940729157689e+02°)
3.28599324760108e+05	(-1.11536274091159e+00dB,-1.68500533317204e+02°)
3.31131121482634e+05	(-1.14761794953762e+00dB,-1.69053318757738e+02°)
3.33682425228337e+05	(-1.17877409186575e+00dB,-1.69599087520818e+02°)
3.36253386295206e+05	(-1.20886880201246e+00dB,-1.70137849588763e+02°)
3.38844156139246e+05	(-1.23793905930443e+00dB,-1.70669622488362e+02°)
3.41454887383404e+05	(-1.26602115655428e+00dB,-1.71194430895034e+02°)
3.44085733826558e+05	(-1.29315067249491e+00dB,-1.71712306239256e+02°)
3.46736850452576e+05	(-1.31936244818526e+00dB,-1.72223286316887e+02°)
3.49408393439451e+05	(-1.34469056719069e+00dB,-1.72727414904815e+02°)
3.52100520168497e+05	(-1.36916833933622e+00dB,-1.73224741383242e+02°)
3.54813389233621e+05	(-1.39282828782586e+00dB,-1.73715320365732e+02°)
